Date;Time of day;Volume of activated balancing services (+)[MWh];Volume of activated balancing services (-)[MWh];Price of activated balancing services (+)[Euro/MWh];Price of activated balancing services (-)[Euro/MWh];Volume of procured balancing services (+)[MW];Volume of procured balancing services (-)[MW];Price of procured balancing services (+)[Euro/MW];Price of procured balancing services (-)[Euro/MW]
Jun 1, 2016;8:45 PM;0;0;0;0;2,779;2,006;10.31;0.8
Jun 1, 2016;9:00 PM;0;0;0;0;2,779;2,006;10.31;0.8
Jun 1, 2016;9:15 PM;125;0;93.45;0;2,779;2,006;10.31;0.8
Jun 1, 2016;9:30 PM;125;0;93.45;0;2,779;2,006;10.31;0.8
Jun 1, 2016;9:45 PM;0;0;0;0;2,779;2,006;10.31;0.8
Jun 1, 2016;10:00 PM;0;0;0;0;2,779;2,006;10.31;0.8
Jun 1, 2016;10:15 PM;0;0;0;0;2,779;2,006;10.31;0.8
Jun 1, 2016;10:30 PM;0;0;0;0;2,779;2,006;10.31;0.8
Jun 1, 2016;10:45 PM;0;0;0;0;2,779;2,006;10.31;0.8
Jun 1, 2016;11:00 PM;0;0;0;0;2,779;2,006;10.31;0.8
Jun 1, 2016;11:15 PM;0;0;0;0;2,779;2,006;10.31;0.8
Jun 1, 2016;11:30 PM;0;0;0;0;2,779;2,006;10.31;0.8
Jun 1, 2016;11:45 PM;0;0;0;0;2,779;2,006;10.31;0.8
Jun 2, 2016;12:00 AM;0;0;0;0;2,779;2,006;2.45;5.95
Jun 2, 2016;12:15 AM;0;0;0;0;2,779;2,006;2.45;5.95
Jun 2, 2016;12:30 AM;0;0;0;0;2,779;2,006;2.45;5.95
Jun 2, 2016;12:45 AM;0;0;0;0;2,779;2,006;2.45;5.95
Jun 2, 2016;1:00 AM;0;0;0;0;2,779;2,006;2.45;5.95
Jun 2, 2016;1:15 AM;0;0;0;0;2,779;2,006;2.45;5.95
Jun 2, 2016;1:30 AM;0;0;0;0;2,779;2,006;2.45;5.95
Jun 2, 2016;1:45 AM;0;0;0;0;2,779;2,006;2.45;5.95
Jun 2, 2016;2:00 AM;0;0;0;0;2,779;2,006;2.45;5.95
Jun 2, 2016;2:15 AM;0;0;0;0;2,779;2,006;2.45;5.95
Jun 2, 2016;2:30 AM;0;0;0;0;2,779;2,006;2.45;5.95
Jun 2, 2016;2:45 AM;0;0;0;0;2,779;2,006;2.45;5.95
Jun 2, 2016;3:00 AM;0;0;0;0;2,779;2,006;2.45;5.95
Jun 2, 2016;3:15 AM;0;0;0;0;2,779;2,006;2.45;5.95
Jun 2, 2016;3:30 AM;0;0;0;0;2,779;2,006;2.45;5.95
Jun 2, 2016;3:45 AM;0;0;0;0;2,779;2,006;2.45;5.95
Jun 2, 2016;4:00 AM;0;0;0;0;2,779;2,006;8.1;4.93
Jun 2, 2016;4:15 AM;0;0;0;0;2,779;2,006;8.1;4.93
Jun 2, 2016;4:30 AM;0;0;0;0;2,779;2,006;8.1;4.93
Jun 2, 2016;4:45 AM;0;0;0;0;2,779;2,006;8.1;4.93
Jun 2, 2016;5:00 AM;0;0;0;0;2,779;2,006;8.1;4.93
Jun 2, 2016;5:15 AM;0;0;0;0;2,779;2,006;8.1;4.93
Jun 2, 2016;5:30 AM;0;0;0;0;2,779;2,006;8.1;4.93
Jun 2, 2016;5:45 AM;0;0;0;0;2,779;2,006;8.1;4.93
Jun 2, 2016;6:00 AM;0;0;0;0;2,779;2,006;8.1;4.93
Jun 2, 2016;6:15 AM;0;0;0;0;2,779;2,006;8.1;4.93
Jun 2, 2016;6:30 AM;0;0;0;0;2,779;2,006;8.1;4.93
Jun 2, 2016;6:45 AM;0;0;0;0;2,779;2,006;8.1;4.93
Jun 2, 2016;7:00 AM;0;0;0;0;2,779;2,006;8.1;4.93
Jun 2, 2016;7:15 AM;0;0;0;0;2,779;2,006;8.1;4.93
Jun 2, 2016;7:30 AM;0;0;0;0;2,779;2,006;8.1;4.93
Jun 2, 2016;7:45 AM;0;0;0;0;2,779;2,006;8.1;4.93
Jun 2, 2016;8:00 AM;0;0;0;0;2,779;2,006;16.49;0.81
Jun 2, 2016;8:15 AM;0;0;0;0;2,779;2,006;16.49;0.81
Jun 2, 2016;8:30 AM;0;0;0;0;2,779;2,006;16.49;0.81
Jun 2, 2016;8:45 AM;0;0;0;0;2,779;2,006;16.49;0.81
Jun 2, 2016;9:00 AM;0;0;0;0;2,779;2,006;16.49;0.81
Jun 2, 2016;9:15 AM;0;0;0;0;2,779;2,006;16.49;0.81
Jun 2, 2016;9:30 AM;0;0;0;0;2,779;2,006;16.49;0.81
Jun 2, 2016;9:45 AM;0;0;0;0;2,779;2,006;16.49;0.81
Jun 2, 2016;10:00 AM;0;0;0;0;2,779;2,006;16.49;0.81
Jun 2, 2016;10:15 AM;0;0;0;0;2,779;2,006;16.49;0.81
Jun 2, 2016;10:30 AM;0;0;0;0;2,779;2,006;16.49;0.81
Jun 2, 2016;10:45 AM;0;0;0;0;2,779;2,006;16.49;0.81
Jun 2, 2016;11:00 AM;0;0;0;0;2,779;2,006;16.49;0.81
Jun 2, 2016;11:15 AM;0;0;0;0;2,779;2,006;16.49;0.81
Jun 2, 2016;11:30 AM;0;0;0;0;2,779;2,006;16.49;0.81
Jun 2, 2016;11:45 AM;0;0;0;0;2,779;2,006;16.49;0.81
Jun 2, 2016;12:00 PM;0;0;0;0;2,779;2,006;7.26;1.31
Jun 2, 2016;12:15 PM;0;0;0;0;2,779;2,006;7.26;1.31
Jun 2, 2016;12:30 PM;0;0;0;0;2,779;2,006;7.26;1.31
Jun 2, 2016;12:45 PM;0;0;0;0;2,779;2,006;7.26;1.31
Jun 2, 2016;1:00 PM;0;0;0;0;2,779;2,006;7.26;1.31
Jun 2, 2016;1:15 PM;0;0;0;0;2,779;2,006;7.26;1.31
Jun 2, 2016;1:30 PM;0;0;0;0;2,779;2,006;7.26;1.31
Jun 2, 2016;1:45 PM;0;0;0;0;2,779;2,006;7.26;1.31
Jun 2, 2016;2:00 PM;0;0;0;0;2,779;2,006;7.26;1.31
Jun 2, 2016;2:15 PM;0;0;0;0;2,779;2,006;7.26;1.31
Jun 2, 2016;2:30 PM;0;0;0;0;2,779;2,006;7.26;1.31
Jun 2, 2016;2:45 PM;0;0;0;0;2,779;2,006;7.26;1.31
Jun 2, 2016;3:00 PM;0;0;0;0;2,779;2,006;7.26;1.31
Jun 2, 2016;3:15 PM;0;0;0;0;2,779;2,006;7.26;1.31
Jun 2, 2016;3:30 PM;125.25;0;57.1;0;2,779;2,006;7.26;1.31
Jun 2, 2016;3:45 PM;0;0;0;0;2,779;2,006;7.26;1.31
Jun 2, 2016;4:00 PM;0;0;0;0;2,779;2,006;10.3;1.05
Jun 2, 2016;4:15 PM;0;0;0;0;2,779;2,006;10.3;1.05
Jun 2, 2016;4:30 PM;0;0;0;0;2,779;2,006;10.3;1.05
Jun 2, 2016;4:45 PM;0;0;0;0;2,779;2,006;10.3;1.05
Jun 2, 2016;5:00 PM;0;0;0;0;2,779;2,006;10.3;1.05
Jun 2, 2016;5:15 PM;0;0;0;0;2,779;2,006;10.3;1.05
Jun 2, 2016;5:30 PM;0;0;0;0;2,779;2,006;10.3;1.05
Jun 2, 2016;5:45 PM;0;0;0;0;2,779;2,006;10.3;1.05
Jun 2, 2016;6:00 PM;0;0;0;0;2,779;2,006;10.3;1.05
Jun 2, 2016;6:15 PM;0;0;0;0;2,779;2,006;10.3;1.05
Jun 2, 2016;6:30 PM;0;0;0;0;2,779;2,006;10.3;1.05
Jun 2, 2016;6:45 PM;0;0;0;0;2,779;2,006;10.3;1.05
Jun 2, 2016;7:00 PM;0;0;0;0;2,779;2,006;10.3;1.05
Jun 2, 2016;7:15 PM;0;0;0;0;2,779;2,006;10.3;1.05
Jun 2, 2016;7:30 PM;0;0;0;0;2,779;2,006;10.3;1.05
Jun 2, 2016;7:45 PM;0;0;0;0;2,779;2,006;10.3;1.05
Jun 2, 2016;8:00 PM;125;0;93.45;0;2,779;2,006;11.56;0.53
Jun 2, 2016;8:15 PM;0;0;0;0;2,779;2,006;11.56;0.53
Jun 2, 2016;8:30 PM;0;0;0;0;2,779;2,006;11.56;0.53
Jun 2, 2016;8:45 PM;0;0;0;0;2,779;2,006;11.56;0.53
Jun 2, 2016;9:00 PM;0;0;0;0;2,779;2,006;11.56;0.53
Jun 2, 2016;9:15 PM;0;0;0;0;2,779;2,006;11.56;0.53
Jun 2, 2016;9:30 PM;0;0;0;0;2,779;2,006;11.56;0.53
Jun 2, 2016;9:45 PM;0;0;0;0;2,779;2,006;11.56;0.53
Jun 2, 2016;10:00 PM;0;0;0;0;2,779;2,006;11.56;0.53
Jun 2, 2016;10:15 PM;0;0;0;0;2,779;2,006;11.56;0.53
Jun 2, 2016;10:30 PM;0;0;0;0;2,779;2,006;11.56;0.53
Jun 2, 2016;10:45 PM;0;0;0;0;2,779;2,006;11.56;0.53
Jun 2, 2016;11:00 PM;0;0;0;0;2,779;2,006;11.56;0.53
Jun 2, 2016;11:15 PM;0;0;0;0;2,779;2,006;11.56;0.53
Jun 2, 2016;11:30 PM;0;0;0;0;2,779;2,006;11.56;0.53
Jun 2, 2016;11:45 PM;0;0;0;0;2,779;2,006;11.56;0.53
Jun 3, 2016;12:00 AM;0;0;0;0;2,779;2,006;2.38;7.08
Jun 3, 2016;12:15 AM;0;0;0;0;2,779;2,006;2.38;7.08
Jun 3, 2016;12:30 AM;0;0;0;0;2,779;2,006;2.38;7.08
Jun 3, 2016;12:45 AM;0;0;0;0;2,779;2,006;2.38;7.08
Jun 3, 2016;1:00 AM;0;0;0;0;2,779;2,006;2.38;7.08
Jun 3, 2016;1:15 AM;0;0;0;0;2,779;2,006;2.38;7.08
Jun 3, 2016;1:30 AM;0;0;0;0;2,779;2,006;2.38;7.08
Jun 3, 2016;1:45 AM;0;0;0;0;2,779;2,006;2.38;7.08
Jun 3, 2016;2:00 AM;0;0;0;0;2,779;2,006;2.38;7.08
Jun 3, 2016;2:15 AM;0;0;0;0;2,779;2,006;2.38;7.08
Jun 3, 2016;2:30 AM;0;0;0;0;2,779;2,006;2.38;7.08
Jun 3, 2016;2:45 AM;0;0;0;0;2,779;2,006;2.38;7.08
Jun 3, 2016;3:00 AM;0;0;0;0;2,779;2,006;2.38;7.08
Jun 3, 2016;3:15 AM;0;0;0;0;2,779;2,006;2.38;7.08
Jun 3, 2016;3:30 AM;0;0;0;0;2,779;2,006;2.38;7.08
Jun 3, 2016;3:45 AM;0;0;0;0;2,779;2,006;2.38;7.08
Jun 3, 2016;4:00 AM;0;0;0;0;2,779;2,006;9.33;6.82
Jun 3, 2016;4:15 AM;0;0;0;0;2,779;2,006;9.33;6.82
Jun 3, 2016;4:30 AM;0;0;0;0;2,779;2,006;9.33;6.82
Jun 3, 2016;4:45 AM;0;0;0;0;2,779;2,006;9.33;6.82
Jun 3, 2016;5:00 AM;0;0;0;0;2,779;2,006;9.33;6.82
Jun 3, 2016;5:15 AM;0;0;0;0;2,779;2,006;9.33;6.82
Jun 3, 2016;5:30 AM;0;0;0;0;2,779;2,006;9.33;6.82
Jun 3, 2016;5:45 AM;0;0;0;0;2,779;2,006;9.33;6.82
Jun 3, 2016;6:00 AM;0;0;0;0;2,779;2,006;9.33;6.82
Jun 3, 2016;6:15 AM;0;0;0;0;2,779;2,006;9.33;6.82
Jun 3, 2016;6:30 AM;0;0;0;0;2,779;2,006;9.33;6.82
Jun 3, 2016;6:45 AM;0;0;0;0;2,779;2,006;9.33;6.82
Jun 3, 2016;7:00 AM;0;0;0;0;2,779;2,006;9.33;6.82
Jun 3, 2016;7:15 AM;0;0;0;0;2,779;2,006;9.33;6.82
Jun 3, 2016;7:30 AM;150;0;73.39;0;2,779;2,006;9.33;6.82
Jun 3, 2016;7:45 AM;150;0;73.39;0;2,779;2,006;9.33;6.82
Jun 3, 2016;8:00 AM;150;0;75.22;0;2,779;2,006;18.18;0.69
Jun 3, 2016;8:15 AM;200;0;81.18;0;2,779;2,006;18.18;0.69
Jun 3, 2016;8:30 AM;175.5;0;78.07;0;2,779;2,006;18.18;0.69
Jun 3, 2016;8:45 AM;100.5;0;68.09;0;2,779;2,006;18.18;0.69
Jun 3, 2016;9:00 AM;50.5;0;56.07;0;2,779;2,006;18.18;0.69
Jun 3, 2016;9:15 AM;0;0;0;0;2,779;2,006;18.18;0.69
Jun 3, 2016;9:30 AM;0;0;0;0;2,779;2,006;18.18;0.69
Jun 3, 2016;9:45 AM;0;0;0;0;2,779;2,006;18.18;0.69
Jun 3, 2016;10:00 AM;0;0;0;0;2,779;2,006;18.18;0.69
Jun 3, 2016;10:15 AM;0;0;0;0;2,779;2,006;18.18;0.69
Jun 3, 2016;10:30 AM;0;0;0;0;2,779;2,006;18.18;0.69
Jun 3, 2016;10:45 AM;0;0;0;0;2,779;2,006;18.18;0.69
Jun 3, 2016;11:00 AM;0;0;0;0;2,779;2,006;18.18;0.69
Jun 3, 2016;11:15 AM;0;0;0;0;2,779;2,006;18.18;0.69
Jun 3, 2016;11:30 AM;0;0;0;0;2,779;2,006;18.18;0.69
Jun 3, 2016;11:45 AM;0;0;0;0;2,779;2,006;18.18;0.69
Jun 3, 2016;12:00 PM;0;0;0;0;2,779;2,006;7.23;0.97
Jun 3, 2016;12:15 PM;0;0;0;0;2,779;2,006;7.23;0.97
Jun 3, 2016;12:30 PM;0;0;0;0;2,779;2,006;7.23;0.97
Jun 3, 2016;12:45 PM;0;0;0;0;2,779;2,006;7.23;0.97
Jun 3, 2016;1:00 PM;75;0;59.43;0;2,779;2,006;7.23;0.97
Jun 3, 2016;1:15 PM;75;0;59.43;0;2,779;2,006;7.23;0.97
Jun 3, 2016;1:30 PM;0;0;0;0;2,779;2,006;7.23;0.97
Jun 3, 2016;1:45 PM;0;0;0;0;2,779;2,006;7.23;0.97
Jun 3, 2016;2:00 PM;0;0;0;0;2,779;2,006;7.23;0.97
Jun 3, 2016;2:15 PM;0;0;0;0;2,779;2,006;7.23;0.97
Jun 3, 2016;2:30 PM;0;0;0;0;2,779;2,006;7.23;0.97
Jun 3, 2016;2:45 PM;0;0;0;0;2,779;2,006;7.23;0.97
Jun 3, 2016;3:00 PM;0;0;0;0;2,779;2,006;7.23;0.97
Jun 3, 2016;3:15 PM;0;0;0;0;2,779;2,006;7.23;0.97
Jun 3, 2016;3:30 PM;0;0;0;0;2,779;2,006;7.23;0.97
Jun 3, 2016;3:45 PM;0;0;0;0;2,779;2,006;7.23;0.97
Jun 3, 2016;4:00 PM;0;0;0;0;2,779;2,006;9.71;0.76
Jun 3, 2016;4:15 PM;0;0;0;0;2,779;2,006;9.71;0.76
Jun 3, 2016;4:30 PM;0;0;0;0;2,779;2,006;9.71;0.76
Jun 3, 2016;4:45 PM;0;0;0;0;2,779;2,006;9.71;0.76
Jun 3, 2016;5:00 PM;0;0;0;0;2,779;2,006;9.71;0.76
Jun 3, 2016;5:15 PM;0;0;0;0;2,779;2,006;9.71;0.76
Jun 3, 2016;5:30 PM;0;0;0;0;2,779;2,006;9.71;0.76
Jun 3, 2016;5:45 PM;0;0;0;0;2,779;2,006;9.71;0.76
Jun 3, 2016;6:00 PM;0;0;0;0;2,779;2,006;9.71;0.76
Jun 3, 2016;6:15 PM;0;0;0;0;2,779;2,006;9.71;0.76
Jun 3, 2016;6:30 PM;0;0;0;0;2,779;2,006;9.71;0.76
Jun 3, 2016;6:45 PM;0;0;0;0;2,779;2,006;9.71;0.76
Jun 3, 2016;7:00 PM;0;0;0;0;2,779;2,006;9.71;0.76
Jun 3, 2016;7:15 PM;0;0;0;0;2,779;2,006;9.71;0.76
Jun 3, 2016;7:30 PM;0;0;0;0;2,779;2,006;9.71;0.76
Jun 3, 2016;7:45 PM;0;0;0;0;2,779;2,006;9.71;0.76
Jun 3, 2016;8:00 PM;0;0;0;0;2,779;2,006;10.97;0.5
Jun 3, 2016;8:15 PM;0;0;0;0;2,779;2,006;10.97;0.5
Jun 3, 2016;8:30 PM;0;0;0;0;2,779;2,006;10.97;0.5
Jun 3, 2016;8:45 PM;0;0;0;0;2,779;2,006;10.97;0.5
Jun 3, 2016;9:00 PM;0;0;0;0;2,779;2,006;10.97;0.5
Jun 3, 2016;9:15 PM;0;0;0;0;2,779;2,006;10.97;0.5
Jun 3, 2016;9:30 PM;0;0;0;0;2,779;2,006;10.97;0.5
Jun 3, 2016;9:45 PM;0;0;0;0;2,779;2,006;10.97;0.5
Jun 3, 2016;10:00 PM;0;0;0;0;2,779;2,006;10.97;0.5
Jun 3, 2016;10:15 PM;0;0;0;0;2,779;2,006;10.97;0.5
Jun 3, 2016;10:30 PM;0;0;0;0;2,779;2,006;10.97;0.5
Jun 3, 2016;10:45 PM;0;0;0;0;2,779;2,006;10.97;0.5
Jun 3, 2016;11:00 PM;0;0;0;0;2,779;2,006;10.97;0.5
Jun 3, 2016;11:15 PM;0;0;0;0;2,779;2,006;10.97;0.5
Jun 3, 2016;11:30 PM;75;0;59.59;0;2,779;2,006;10.97;0.5
Jun 3, 2016;11:45 PM;0;0;0;0;2,779;2,006;10.97;0.5
Jun 4, 2016;12:00 AM;0;0;0;0;2,779;2,006;1.72;3.26
Jun 4, 2016;12:15 AM;0;0;0;0;2,779;2,006;1.72;3.26
Jun 4, 2016;12:30 AM;100;0;48.08;0;2,779;2,006;1.72;3.26
Jun 4, 2016;12:45 AM;0;0;0;0;2,779;2,006;1.72;3.26
Jun 4, 2016;1:00 AM;0;0;0;0;2,779;2,006;1.72;3.26
Jun 4, 2016;1:15 AM;0;0;0;0;2,779;2,006;1.72;3.26
Jun 4, 2016;1:30 AM;0;0;0;0;2,779;2,006;1.72;3.26
Jun 4, 2016;1:45 AM;0;0;0;0;2,779;2,006;1.72;3.26
Jun 4, 2016;2:00 AM;0;0;0;0;2,779;2,006;1.72;3.26
Jun 4, 2016;2:15 AM;0;0;0;0;2,779;2,006;1.72;3.26
Jun 4, 2016;2:30 AM;0;0;0;0;2,779;2,006;1.72;3.26
Jun 4, 2016;2:45 AM;0;0;0;0;2,779;2,006;1.72;3.26
Jun 4, 2016;3:00 AM;0;0;0;0;2,779;2,006;1.72;3.26
Jun 4, 2016;3:15 AM;0;0;0;0;2,779;2,006;1.72;3.26
Jun 4, 2016;3:30 AM;0;0;0;0;2,779;2,006;1.72;3.26
Jun 4, 2016;3:45 AM;0;0;0;0;2,779;2,006;1.72;3.26
Jun 4, 2016;4:00 AM;0;0;0;0;2,779;2,006;3;3.14
Jun 4, 2016;4:15 AM;0;0;0;0;2,779;2,006;3;3.14
Jun 4, 2016;4:30 AM;0;0;0;0;2,779;2,006;3;3.14
Jun 4, 2016;4:45 AM;0;0;0;0;2,779;2,006;3;3.14
Jun 4, 2016;5:00 AM;0;0;0;0;2,779;2,006;3;3.14
Jun 4, 2016;5:15 AM;0;0;0;0;2,779;2,006;3;3.14
Jun 4, 2016;5:30 AM;0;0;0;0;2,779;2,006;3;3.14
Jun 4, 2016;5:45 AM;0;0;0;0;2,779;2,006;3;3.14
Jun 4, 2016;6:00 AM;0;0;0;0;2,779;2,006;3;3.14
Jun 4, 2016;6:15 AM;0;0;0;0;2,779;2,006;3;3.14
Jun 4, 2016;6:30 AM;0;0;0;0;2,779;2,006;3;3.14
Jun 4, 2016;6:45 AM;0;0;0;0;2,779;2,006;3;3.14
Jun 4, 2016;7:00 AM;0;0;0;0;2,779;2,006;3;3.14
Jun 4, 2016;7:15 AM;0;0;0;0;2,779;2,006;3;3.14
Jun 4, 2016;7:30 AM;0;0;0;0;2,779;2,006;3;3.14
Jun 4, 2016;7:45 AM;0;0;0;0;2,779;2,006;3;3.14
Jun 4, 2016;8:00 AM;0;0;0;0;2,779;2,006;4.59;3.06
Jun 4, 2016;8:15 AM;0;0;0;0;2,779;2,006;4.59;3.06
Jun 4, 2016;8:30 AM;0;0;0;0;2,779;2,006;4.59;3.06
Jun 4, 2016;8:45 AM;0;0;0;0;2,779;2,006;4.59;3.06
Jun 4, 2016;9:00 AM;0;0;0;0;2,779;2,006;4.59;3.06
Jun 4, 2016;9:15 AM;0;0;0;0;2,779;2,006;4.59;3.06
Jun 4, 2016;9:30 AM;0;0;0;0;2,779;2,006;4.59;3.06
Jun 4, 2016;9:45 AM;0;0;0;0;2,779;2,006;4.59;3.06
Jun 4, 2016;10:00 AM;0;0;0;0;2,779;2,006;4.59;3.06
Jun 4, 2016;10:15 AM;0;0;0;0;2,779;2,006;4.59;3.06
Jun 4, 2016;10:30 AM;0;0;0;0;2,779;2,006;4.59;3.06
Jun 4, 2016;10:45 AM;0;0;0;0;2,779;2,006;4.59;3.06
Jun 4, 2016;11:00 AM;0;0;0;0;2,779;2,006;4.59;3.06
Jun 4, 2016;11:15 AM;0;0;0;0;2,779;2,006;4.59;3.06
Jun 4, 2016;11:30 AM;0;0;0;0;2,779;2,006;4.59;3.06
Jun 4, 2016;11:45 AM;0;0;0;0;2,779;2,006;4.59;3.06
Jun 4, 2016;12:00 PM;0;0;0;0;2,779;2,006;2.25;4.87
Jun 4, 2016;12:15 PM;0;0;0;0;2,779;2,006;2.25;4.87
Jun 4, 2016;12:30 PM;0;0;0;0;2,779;2,006;2.25;4.87
Jun 4, 2016;12:45 PM;75;0;59.43;0;2,779;2,006;2.25;4.87
Jun 4, 2016;1:00 PM;0;0;0;0;2,779;2,006;2.25;4.87
Jun 4, 2016;1:15 PM;0;0;0;0;2,779;2,006;2.25;4.87
Jun 4, 2016;1:30 PM;0;0;0;0;2,779;2,006;2.25;4.87
Jun 4, 2016;1:45 PM;0;0;0;0;2,779;2,006;2.25;4.87
Jun 4, 2016;2:00 PM;0;0;0;0;2,779;2,006;2.25;4.87
Jun 4, 2016;2:15 PM;0;0;0;0;2,779;2,006;2.25;4.87
Jun 4, 2016;2:30 PM;0;0;0;0;2,779;2,006;2.25;4.87
Jun 4, 2016;2:45 PM;0;0;0;0;2,779;2,006;2.25;4.87
Jun 4, 2016;3:00 PM;0;0;0;0;2,779;2,006;2.25;4.87
Jun 4, 2016;3:15 PM;0;0;0;0;2,779;2,006;2.25;4.87
Jun 4, 2016;3:30 PM;0;0;0;0;2,779;2,006;2.25;4.87
Jun 4, 2016;3:45 PM;0;0;0;0;2,779;2,006;2.25;4.87
Jun 4, 2016;4:00 PM;0;0;0;0;2,779;2,006;4.04;3.21
Jun 4, 2016;4:15 PM;0;0;0;0;2,779;2,006;4.04;3.21
Jun 4, 2016;4:30 PM;0;0;0;0;2,779;2,006;4.04;3.21
Jun 4, 2016;4:45 PM;0;0;0;0;2,779;2,006;4.04;3.21
Jun 4, 2016;5:00 PM;0;0;0;0;2,779;2,006;4.04;3.21
Jun 4, 2016;5:15 PM;0;0;0;0;2,779;2,006;4.04;3.21
Jun 4, 2016;5:30 PM;0;0;0;0;2,779;2,006;4.04;3.21
Jun 4, 2016;5:45 PM;0;0;0;0;2,779;2,006;4.04;3.21
Jun 4, 2016;6:00 PM;0;0;0;0;2,779;2,006;4.04;3.21
Jun 4, 2016;6:15 PM;0;0;0;0;2,779;2,006;4.04;3.21
Jun 4, 2016;6:30 PM;0;0;0;0;2,779;2,006;4.04;3.21
Jun 4, 2016;6:45 PM;0;0;0;0;2,779;2,006;4.04;3.21
Jun 4, 2016;7:00 PM;125.25;0;57.2;0;2,779;2,006;4.04;3.21
Jun 4, 2016;7:15 PM;50;0;56.79;0;2,779;2,006;4.04;3.21
Jun 4, 2016;7:30 PM;0;0;0;0;2,779;2,006;4.04;3.21
Jun 4, 2016;7:45 PM;0;0;0;0;2,779;2,006;4.04;3.21
Jun 4, 2016;8:00 PM;0;0;0;0;2,779;2,006;5.48;1.65
Jun 4, 2016;8:15 PM;0;0;0;0;2,779;2,006;5.48;1.65
Jun 4, 2016;8:30 PM;0;0;0;0;2,779;2,006;5.48;1.65
Jun 4, 2016;8:45 PM;0;0;0;0;2,779;2,006;5.48;1.65
Jun 4, 2016;9:00 PM;0;0;0;0;2,779;2,006;5.48;1.65
Jun 4, 2016;9:15 PM;0;0;0;0;2,779;2,006;5.48;1.65
Jun 4, 2016;9:30 PM;0;0;0;0;2,779;2,006;5.48;1.65
Jun 4, 2016;9:45 PM;0;0;0;0;2,779;2,006;5.48;1.65
Jun 4, 2016;10:00 PM;0;0;0;0;2,779;2,006;5.48;1.65
Jun 4, 2016;10:15 PM;0;0;0;0;2,779;2,006;5.48;1.65
Jun 4, 2016;10:30 PM;0;0;0;0;2,779;2,006;5.48;1.65
Jun 4, 2016;10:45 PM;0;0;0;0;2,779;2,006;5.48;1.65
Jun 4, 2016;11:00 PM;0;0;0;0;2,779;2,006;5.48;1.65
Jun 4, 2016;11:15 PM;0;0;0;0;2,779;2,006;5.48;1.65
Jun 4, 2016;11:30 PM;0;0;0;0;2,779;2,006;5.48;1.65
Jun 4, 2016;11:45 PM;0;0;0;0;2,779;2,006;5.48;1.65
Jun 5, 2016;12:00 AM;0;0;0;0;2,779;2,006;1.57;7.18
Jun 5, 2016;12:15 AM;0;0;0;0;2,779;2,006;1.57;7.18
Jun 5, 2016;12:30 AM;0;0;0;0;2,779;2,006;1.57;7.18
Jun 5, 2016;12:45 AM;0;0;0;0;2,779;2,006;1.57;7.18
Jun 5, 2016;1:00 AM;0;0;0;0;2,779;2,006;1.57;7.18
Jun 5, 2016;1:15 AM;0;0;0;0;2,779;2,006;1.57;7.18
Jun 5, 2016;1:30 AM;75;0;54.58;0;2,779;2,006;1.57;7.18
Jun 5, 2016;1:45 AM;0;0;0;0;2,779;2,006;1.57;7.18
Jun 5, 2016;2:00 AM;0;0;0;0;2,779;2,006;1.57;7.18
Jun 5, 2016;2:15 AM;0;0;0;0;2,779;2,006;1.57;7.18
Jun 5, 2016;2:30 AM;0;0;0;0;2,779;2,006;1.57;7.18
Jun 5, 2016;2:45 AM;0;0;0;0;2,779;2,006;1.57;7.18
Jun 5, 2016;3:00 AM;0;0;0;0;2,779;2,006;1.57;7.18
Jun 5, 2016;3:15 AM;0;0;0;0;2,779;2,006;1.57;7.18
Jun 5, 2016;3:30 AM;0;0;0;0;2,779;2,006;1.57;7.18
Jun 5, 2016;3:45 AM;0;0;0;0;2,779;2,006;1.57;7.18
Jun 5, 2016;4:00 AM;0;0;0;0;2,779;2,006;2.12;8.06
Jun 5, 2016;4:15 AM;0;0;0;0;2,779;2,006;2.12;8.06
Jun 5, 2016;4:30 AM;0;0;0;0;2,779;2,006;2.12;8.06
Jun 5, 2016;4:45 AM;0;0;0;0;2,779;2,006;2.12;8.06
Jun 5, 2016;5:00 AM;0;0;0;0;2,779;2,006;2.12;8.06
Jun 5, 2016;5:15 AM;0;0;0;0;2,779;2,006;2.12;8.06
Jun 5, 2016;5:30 AM;0;0;0;0;2,779;2,006;2.12;8.06
Jun 5, 2016;5:45 AM;0;0;0;0;2,779;2,006;2.12;8.06
Jun 5, 2016;6:00 AM;0;0;0;0;2,779;2,006;2.12;8.06
Jun 5, 2016;6:15 AM;0;0;0;0;2,779;2,006;2.12;8.06
Jun 5, 2016;6:30 AM;0;0;0;0;2,779;2,006;2.12;8.06
Jun 5, 2016;6:45 AM;0;0;0;0;2,779;2,006;2.12;8.06
Jun 5, 2016;7:00 AM;0;0;0;0;2,779;2,006;2.12;8.06
Jun 5, 2016;7:15 AM;0;0;0;0;2,779;2,006;2.12;8.06
Jun 5, 2016;7:30 AM;0;0;0;0;2,779;2,006;2.12;8.06
Jun 5, 2016;7:45 AM;0;0;0;0;2,779;2,006;2.12;8.06
Jun 5, 2016;8:00 AM;0;0;0;0;2,779;2,006;3.82;11.07
Jun 5, 2016;8:15 AM;0;0;0;0;2,779;2,006;3.82;11.07
Jun 5, 2016;8:30 AM;0;0;0;0;2,779;2,006;3.82;11.07
Jun 5, 2016;8:45 AM;0;0;0;0;2,779;2,006;3.82;11.07
