datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
1/9/2017 2:00:00 AM,1/8/2017 9:00:00 PM,1,PJM-RTO,,,ZONE,,52.38,56.170885,2.994769,0.796116,True,1
1/9/2017 3:00:00 AM,1/8/2017 10:00:00 PM,1,PJM-RTO,,,ZONE,,43.95,46.948397,2.301802,0.696595,True,1
1/9/2017 4:00:00 AM,1/8/2017 11:00:00 PM,1,PJM-RTO,,,ZONE,,37.33,40.022221,2.130502,0.561719,True,1
1/9/2017 5:00:00 AM,1/9/2017 12:00:00 AM,1,PJM-RTO,,,ZONE,,41.82,48.623495,6.464248,0.339247,True,1
1/9/2017 6:00:00 AM,1/9/2017 1:00:00 AM,1,PJM-RTO,,,ZONE,,42.33,50.502516,7.798531,0.373985,True,1
1/9/2017 7:00:00 AM,1/9/2017 2:00:00 AM,1,PJM-RTO,,,ZONE,,41.73,49.297887,7.215549,0.352338,True,1
1/9/2017 8:00:00 AM,1/9/2017 3:00:00 AM,1,PJM-RTO,,,ZONE,,44.70,53.720478,8.589456,0.431022,True,1
1/9/2017 9:00:00 AM,1/9/2017 4:00:00 AM,1,PJM-RTO,,,ZONE,,47.30,58.019807,10.240428,0.479379,True,1
1/9/2017 10:00:00 AM,1/9/2017 5:00:00 AM,1,PJM-RTO,,,ZONE,,58.93,73.733960,14.272823,0.531137,True,1
1/9/2017 11:00:00 AM,1/9/2017 6:00:00 AM,1,PJM-RTO,,,ZONE,,82.42,102.003143,18.802994,0.780149,True,1
1/9/2017 12:00:00 PM,1/9/2017 7:00:00 AM,1,PJM-RTO,,,ZONE,,92.16,108.626475,15.638231,0.828244,True,1
1/9/2017 1:00:00 PM,1/9/2017 8:00:00 AM,1,PJM-RTO,,,ZONE,,74.74,85.453318,10.057195,0.656123,True,1
1/9/2017 2:00:00 PM,1/9/2017 9:00:00 AM,1,PJM-RTO,,,ZONE,,60.41,66.460540,5.617997,0.432543,True,1
1/9/2017 3:00:00 PM,1/9/2017 10:00:00 AM,1,PJM-RTO,,,ZONE,,52.62,56.739750,3.764342,0.355408,True,1
1/9/2017 4:00:00 PM,1/9/2017 11:00:00 AM,1,PJM-RTO,,,ZONE,,45.75,48.718129,2.739689,0.228440,True,1
1/9/2017 5:00:00 PM,1/9/2017 12:00:00 PM,1,PJM-RTO,,,ZONE,,41.00,42.903119,1.856943,0.046176,True,1
1/9/2017 6:00:00 PM,1/9/2017 1:00:00 PM,1,PJM-RTO,,,ZONE,,39.76,41.635228,1.835525,0.039703,True,1
1/9/2017 7:00:00 PM,1/9/2017 2:00:00 PM,1,PJM-RTO,,,ZONE,,38.06,40.411943,2.260550,0.091393,True,1
1/9/2017 8:00:00 PM,1/9/2017 3:00:00 PM,1,PJM-RTO,,,ZONE,,37.66,40.199900,2.416811,0.123089,True,1
1/9/2017 9:00:00 PM,1/9/2017 4:00:00 PM,1,PJM-RTO,,,ZONE,,40.65,43.800052,3.000580,0.149472,True,1
1/9/2017 10:00:00 PM,1/9/2017 5:00:00 PM,1,PJM-RTO,,,ZONE,,58.98,65.307330,5.794240,0.533090,True,1
1/9/2017 11:00:00 PM,1/9/2017 6:00:00 PM,1,PJM-RTO,,,ZONE,,58.47,63.876633,4.800560,0.606073,True,1
1/10/2017 12:00:00 AM,1/9/2017 7:00:00 PM,1,PJM-RTO,,,ZONE,,52.08,57.888577,5.271961,0.536616,True,1
1/10/2017 1:00:00 AM,1/9/2017 8:00:00 PM,1,PJM-RTO,,,ZONE,,45.65,50.219937,4.148059,0.421878,True,1
1/10/2017 2:00:00 AM,1/9/2017 9:00:00 PM,1,PJM-RTO,,,ZONE,,39.49,43.190232,3.410432,0.289800,True,1
1/10/2017 3:00:00 AM,1/9/2017 10:00:00 PM,1,PJM-RTO,,,ZONE,,35.63,38.660179,2.858986,0.171193,True,1
1/10/2017 4:00:00 AM,1/9/2017 11:00:00 PM,1,PJM-RTO,,,ZONE,,33.46,36.319690,2.680492,0.179198,True,1
1/10/2017 5:00:00 AM,1/10/2017 12:00:00 AM,1,PJM-RTO,,,ZONE,,31.48,34.149755,2.393691,0.276064,True,1
1/10/2017 6:00:00 AM,1/10/2017 1:00:00 AM,1,PJM-RTO,,,ZONE,,30.69,33.003204,2.169526,0.143678,True,1
1/10/2017 7:00:00 AM,1/10/2017 2:00:00 AM,1,PJM-RTO,,,ZONE,,30.09,32.434041,2.182652,0.161389,True,1
1/10/2017 8:00:00 AM,1/10/2017 3:00:00 AM,1,PJM-RTO,,,ZONE,,30.12,32.714393,2.458609,0.135784,True,1
1/10/2017 9:00:00 AM,1/10/2017 4:00:00 AM,1,PJM-RTO,,,ZONE,,33.12,36.476560,3.151866,0.204694,True,1
1/10/2017 10:00:00 AM,1/10/2017 5:00:00 AM,1,PJM-RTO,,,ZONE,,36.45,41.158534,4.492794,0.215740,True,1
1/10/2017 11:00:00 AM,1/10/2017 6:00:00 AM,1,PJM-RTO,,,ZONE,,50.13,56.338892,5.692265,0.516627,True,1
1/10/2017 12:00:00 PM,1/10/2017 7:00:00 AM,1,PJM-RTO,,,ZONE,,47.47,52.739912,5.125939,0.143973,True,1
1/10/2017 1:00:00 PM,1/10/2017 8:00:00 AM,1,PJM-RTO,,,ZONE,,41.46,44.698415,3.211438,0.026977,True,1
1/10/2017 2:00:00 PM,1/10/2017 9:00:00 AM,1,PJM-RTO,,,ZONE,,37.65,39.663431,2.017071,-0.003640,True,1
1/10/2017 3:00:00 PM,1/10/2017 10:00:00 AM,1,PJM-RTO,,,ZONE,,34.41,35.344151,0.927322,0.006829,True,1
1/10/2017 4:00:00 PM,1/10/2017 11:00:00 AM,1,PJM-RTO,,,ZONE,,33.33,34.121228,0.783383,0.007845,True,1
1/10/2017 5:00:00 PM,1/10/2017 12:00:00 PM,1,PJM-RTO,,,ZONE,,31.38,31.842054,0.447693,0.014361,True,1
1/10/2017 6:00:00 PM,1/10/2017 1:00:00 PM,1,PJM-RTO,,,ZONE,,29.66,30.008780,0.440773,-0.091993,True,1
1/10/2017 7:00:00 PM,1/10/2017 2:00:00 PM,1,PJM-RTO,,,ZONE,,29.01,29.194603,0.305876,-0.121273,True,1
1/10/2017 8:00:00 PM,1/10/2017 3:00:00 PM,1,PJM-RTO,,,ZONE,,28.57,28.736799,0.293627,-0.126828,True,1
1/10/2017 9:00:00 PM,1/10/2017 4:00:00 PM,1,PJM-RTO,,,ZONE,,29.53,29.944537,0.450895,-0.036358,True,1
1/10/2017 10:00:00 PM,1/10/2017 5:00:00 PM,1,PJM-RTO,,,ZONE,,38.12,39.704939,1.443726,0.141213,True,1
1/10/2017 11:00:00 PM,1/10/2017 6:00:00 PM,1,PJM-RTO,,,ZONE,,34.64,36.559790,1.926603,-0.006813,True,1
1/11/2017 12:00:00 AM,1/10/2017 7:00:00 PM,1,PJM-RTO,,,ZONE,,31.11,32.548868,1.442403,-0.003535,True,1
1/11/2017 1:00:00 AM,1/10/2017 8:00:00 PM,1,PJM-RTO,,,ZONE,,30.35,31.431711,1.128620,-0.046909,True,1
1/11/2017 2:00:00 AM,1/10/2017 9:00:00 PM,1,PJM-RTO,,,ZONE,,27.44,27.775822,0.503686,-0.167864,True,1
1/11/2017 3:00:00 AM,1/10/2017 10:00:00 PM,1,PJM-RTO,,,ZONE,,26.03,25.984464,0.066759,-0.112295,True,1
1/11/2017 4:00:00 AM,1/10/2017 11:00:00 PM,1,PJM-RTO,,,ZONE,,25.00,25.376170,0.281204,0.094966,True,1
1/11/2017 5:00:00 AM,1/11/2017 12:00:00 AM,1,PJM-RTO,,,ZONE,,23.82,24.410405,0.425772,0.164633,True,1
1/11/2017 6:00:00 AM,1/11/2017 1:00:00 AM,1,PJM-RTO,,,ZONE,,23.47,23.999153,0.500598,0.028555,True,1
1/11/2017 7:00:00 AM,1/11/2017 2:00:00 AM,1,PJM-RTO,,,ZONE,,23.13,23.650493,0.455683,0.064810,True,1
1/11/2017 8:00:00 AM,1/11/2017 3:00:00 AM,1,PJM-RTO,,,ZONE,,23.22,23.744616,0.439309,0.085307,True,1
1/11/2017 9:00:00 AM,1/11/2017 4:00:00 AM,1,PJM-RTO,,,ZONE,,24.07,24.608187,0.448832,0.089355,True,1
1/11/2017 10:00:00 AM,1/11/2017 5:00:00 AM,1,PJM-RTO,,,ZONE,,25.19,26.263186,0.888782,0.184404,True,1
1/11/2017 11:00:00 AM,1/11/2017 6:00:00 AM,1,PJM-RTO,,,ZONE,,32.66,34.612104,1.734754,0.217350,True,1
1/11/2017 12:00:00 PM,1/11/2017 7:00:00 AM,1,PJM-RTO,,,ZONE,,34.85,36.450907,1.542731,0.058176,True,1
1/11/2017 1:00:00 PM,1/11/2017 8:00:00 AM,1,PJM-RTO,,,ZONE,,30.74,31.858744,1.090221,0.028523,True,1
1/11/2017 2:00:00 PM,1/11/2017 9:00:00 AM,1,PJM-RTO,,,ZONE,,29.07,30.070641,0.951442,0.049199,True,1
1/11/2017 3:00:00 PM,1/11/2017 10:00:00 AM,1,PJM-RTO,,,ZONE,,29.30,29.872402,0.497277,0.075125,True,1
1/11/2017 4:00:00 PM,1/11/2017 11:00:00 AM,1,PJM-RTO,,,ZONE,,26.91,27.397820,0.396124,0.091696,True,1
1/11/2017 5:00:00 PM,1/11/2017 12:00:00 PM,1,PJM-RTO,,,ZONE,,25.94,26.424410,0.404929,0.079481,True,1
1/11/2017 6:00:00 PM,1/11/2017 1:00:00 PM,1,PJM-RTO,,,ZONE,,25.51,26.102708,0.544297,0.048411,True,1
1/11/2017 7:00:00 PM,1/11/2017 2:00:00 PM,1,PJM-RTO,,,ZONE,,25.35,25.934413,0.556875,0.027538,True,1
1/11/2017 8:00:00 PM,1/11/2017 3:00:00 PM,1,PJM-RTO,,,ZONE,,25.42,26.045270,0.576656,0.048614,True,1
1/11/2017 9:00:00 PM,1/11/2017 4:00:00 PM,1,PJM-RTO,,,ZONE,,25.98,26.776093,0.683722,0.112371,True,1
1/11/2017 10:00:00 PM,1/11/2017 5:00:00 PM,1,PJM-RTO,,,ZONE,,35.71,36.971249,1.106963,0.154286,True,1
1/11/2017 11:00:00 PM,1/11/2017 6:00:00 PM,1,PJM-RTO,,,ZONE,,33.97,34.929438,0.886344,0.073094,True,1
1/12/2017 12:00:00 AM,1/11/2017 7:00:00 PM,1,PJM-RTO,,,ZONE,,30.65,31.535037,0.838577,0.046460,True,1
1/12/2017 1:00:00 AM,1/11/2017 8:00:00 PM,1,PJM-RTO,,,ZONE,,28.02,28.695435,0.735589,-0.060154,True,1
1/12/2017 2:00:00 AM,1/11/2017 9:00:00 PM,1,PJM-RTO,,,ZONE,,25.87,26.503735,0.725665,-0.091930,True,1
1/12/2017 3:00:00 AM,1/11/2017 10:00:00 PM,1,PJM-RTO,,,ZONE,,24.12,24.419888,0.404783,-0.104895,True,1
1/12/2017 4:00:00 AM,1/11/2017 11:00:00 PM,1,PJM-RTO,,,ZONE,,22.35,22.756668,0.358965,0.047703,True,1
1/12/2017 5:00:00 AM,1/12/2017 12:00:00 AM,1,PJM-RTO,,,ZONE,,22.30,22.442411,0.043997,0.098414,True,1
1/12/2017 6:00:00 AM,1/12/2017 1:00:00 AM,1,PJM-RTO,,,ZONE,,22.05,22.081375,-0.020214,0.051589,True,1
1/12/2017 7:00:00 AM,1/12/2017 2:00:00 AM,1,PJM-RTO,,,ZONE,,21.70,21.767104,0.031067,0.036037,True,1
1/12/2017 8:00:00 AM,1/12/2017 3:00:00 AM,1,PJM-RTO,,,ZONE,,21.90,22.003860,0.059721,0.044139,True,1
1/12/2017 9:00:00 AM,1/12/2017 4:00:00 AM,1,PJM-RTO,,,ZONE,,22.13,22.300188,0.111139,0.059049,True,1
1/12/2017 10:00:00 AM,1/12/2017 5:00:00 AM,1,PJM-RTO,,,ZONE,,24.04,24.261706,0.110466,0.111240,True,1
1/12/2017 11:00:00 AM,1/12/2017 6:00:00 AM,1,PJM-RTO,,,ZONE,,31.52,32.525447,0.863354,0.142093,True,1
1/12/2017 12:00:00 PM,1/12/2017 7:00:00 AM,1,PJM-RTO,,,ZONE,,31.58,32.345641,0.769268,-0.003627,True,1
1/12/2017 1:00:00 PM,1/12/2017 8:00:00 AM,1,PJM-RTO,,,ZONE,,27.50,28.395485,0.888441,0.007044,True,1
1/12/2017 2:00:00 PM,1/12/2017 9:00:00 AM,1,PJM-RTO,,,ZONE,,26.99,27.618821,0.583593,0.045228,True,1
1/12/2017 3:00:00 PM,1/12/2017 10:00:00 AM,1,PJM-RTO,,,ZONE,,27.62,28.133953,0.417950,0.096003,True,1
1/12/2017 4:00:00 PM,1/12/2017 11:00:00 AM,1,PJM-RTO,,,ZONE,,26.98,27.252590,0.214187,0.058403,True,1
1/12/2017 5:00:00 PM,1/12/2017 12:00:00 PM,1,PJM-RTO,,,ZONE,,26.35,26.459922,0.104940,0.004982,True,1
1/12/2017 6:00:00 PM,1/12/2017 1:00:00 PM,1,PJM-RTO,,,ZONE,,26.14,26.284960,0.149739,-0.004779,True,1
1/12/2017 7:00:00 PM,1/12/2017 2:00:00 PM,1,PJM-RTO,,,ZONE,,25.71,25.893561,0.198695,-0.015134,True,1
1/12/2017 8:00:00 PM,1/12/2017 3:00:00 PM,1,PJM-RTO,,,ZONE,,25.36,25.638459,0.273814,0.004645,True,1
1/12/2017 9:00:00 PM,1/12/2017 4:00:00 PM,1,PJM-RTO,,,ZONE,,25.94,26.281234,0.312344,0.028890,True,1
1/12/2017 10:00:00 PM,1/12/2017 5:00:00 PM,1,PJM-RTO,,,ZONE,,36.63,37.204369,0.478246,0.096123,True,1
1/12/2017 11:00:00 PM,1/12/2017 6:00:00 PM,1,PJM-RTO,,,ZONE,,34.33,35.111892,0.698774,0.083118,True,1
1/13/2017 12:00:00 AM,1/12/2017 7:00:00 PM,1,PJM-RTO,,,ZONE,,31.62,32.659914,1.003123,0.036791,True,1
1/13/2017 1:00:00 AM,1/12/2017 8:00:00 PM,1,PJM-RTO,,,ZONE,,28.27,28.914677,0.608748,0.035929,True,1
1/13/2017 2:00:00 AM,1/12/2017 9:00:00 PM,1,PJM-RTO,,,ZONE,,26.71,26.931876,0.238696,-0.016820,True,1
1/13/2017 3:00:00 AM,1/12/2017 10:00:00 PM,1,PJM-RTO,,,ZONE,,24.46,24.550909,0.141615,-0.050706,True,1
1/13/2017 4:00:00 AM,1/12/2017 11:00:00 PM,1,PJM-RTO,,,ZONE,,22.94,23.156253,0.176351,0.039902,True,1
1/13/2017 5:00:00 AM,1/13/2017 12:00:00 AM,1,PJM-RTO,,,ZONE,,23.22,23.191444,-0.001971,-0.026585,True,1
1/13/2017 6:00:00 AM,1/13/2017 1:00:00 AM,1,PJM-RTO,,,ZONE,,23.21,23.204499,0.044561,-0.050062,True,1
1/13/2017 7:00:00 AM,1/13/2017 2:00:00 AM,1,PJM-RTO,,,ZONE,,22.96,23.009209,0.060124,-0.010915,True,1
1/13/2017 8:00:00 AM,1/13/2017 3:00:00 AM,1,PJM-RTO,,,ZONE,,23.01,23.074367,0.085318,-0.020951,True,1
1/13/2017 9:00:00 AM,1/13/2017 4:00:00 AM,1,PJM-RTO,,,ZONE,,23.23,23.273019,0.065619,-0.022600,True,1
1/13/2017 10:00:00 AM,1/13/2017 5:00:00 AM,1,PJM-RTO,,,ZONE,,24.72,24.956370,0.262606,-0.026236,True,1
1/13/2017 11:00:00 AM,1/13/2017 6:00:00 AM,1,PJM-RTO,,,ZONE,,31.29,32.324857,1.013209,0.021648,True,1
1/13/2017 12:00:00 PM,1/13/2017 7:00:00 AM,1,PJM-RTO,,,ZONE,,36.60,37.622893,1.081955,-0.059062,True,1
1/13/2017 1:00:00 PM,1/13/2017 8:00:00 AM,1,PJM-RTO,,,ZONE,,34.92,35.822617,0.983191,-0.080574,True,1
1/13/2017 2:00:00 PM,1/13/2017 9:00:00 AM,1,PJM-RTO,,,ZONE,,35.44,36.257417,0.885854,-0.068437,True,1
1/13/2017 3:00:00 PM,1/13/2017 10:00:00 AM,1,PJM-RTO,,,ZONE,,36.20,36.902438,0.773760,-0.071322,True,1
1/13/2017 4:00:00 PM,1/13/2017 11:00:00 AM,1,PJM-RTO,,,ZONE,,35.21,35.293632,0.145275,-0.061643,True,1
1/13/2017 5:00:00 PM,1/13/2017 12:00:00 PM,1,PJM-RTO,,,ZONE,,30.58,30.578884,0.048040,-0.049156,True,1
1/13/2017 6:00:00 PM,1/13/2017 1:00:00 PM,1,PJM-RTO,,,ZONE,,30.14,30.060278,-0.027819,-0.051903,True,1
1/13/2017 7:00:00 PM,1/13/2017 2:00:00 PM,1,PJM-RTO,,,ZONE,,27.95,27.970684,0.083499,-0.062815,True,1
1/13/2017 8:00:00 PM,1/13/2017 3:00:00 PM,1,PJM-RTO,,,ZONE,,27.40,27.480493,0.142533,-0.062040,True,1
1/13/2017 9:00:00 PM,1/13/2017 4:00:00 PM,1,PJM-RTO,,,ZONE,,30.28,30.639646,0.386426,-0.026780,True,1
1/13/2017 10:00:00 PM,1/13/2017 5:00:00 PM,1,PJM-RTO,,,ZONE,,41.56,42.343961,0.793413,-0.009452,True,1
1/13/2017 11:00:00 PM,1/13/2017 6:00:00 PM,1,PJM-RTO,,,ZONE,,38.96,39.531442,0.667207,-0.095765,True,1
1/14/2017 12:00:00 AM,1/13/2017 7:00:00 PM,1,PJM-RTO,,,ZONE,,40.59,41.441285,0.977056,-0.125771,True,1
1/14/2017 1:00:00 AM,1/13/2017 8:00:00 PM,1,PJM-RTO,,,ZONE,,39.04,39.442167,0.544497,-0.142330,True,1
1/14/2017 2:00:00 AM,1/13/2017 9:00:00 PM,1,PJM-RTO,,,ZONE,,36.13,36.250732,0.261513,-0.140781,True,1
1/14/2017 3:00:00 AM,1/13/2017 10:00:00 PM,1,PJM-RTO,,,ZONE,,28.16,28.151105,0.115589,-0.124484,True,1
1/14/2017 4:00:00 AM,1/13/2017 11:00:00 PM,1,PJM-RTO,,,ZONE,,26.31,26.354146,0.062670,-0.018524,True,1
1/14/2017 5:00:00 AM,1/14/2017 12:00:00 AM,1,PJM-RTO,,,ZONE,,26.32,26.027692,-0.243654,-0.048654,True,1
1/14/2017 6:00:00 AM,1/14/2017 1:00:00 AM,1,PJM-RTO,,,ZONE,,25.97,25.384450,-0.454586,-0.130964,True,1
1/14/2017 7:00:00 AM,1/14/2017 2:00:00 AM,1,PJM-RTO,,,ZONE,,25.85,25.386909,-0.354529,-0.108562,True,1
1/14/2017 8:00:00 AM,1/14/2017 3:00:00 AM,1,PJM-RTO,,,ZONE,,25.18,25.293801,0.188024,-0.074223,True,1
1/14/2017 9:00:00 AM,1/14/2017 4:00:00 AM,1,PJM-RTO,,,ZONE,,25.19,25.281731,0.181128,-0.089397,True,1
1/14/2017 10:00:00 AM,1/14/2017 5:00:00 AM,1,PJM-RTO,,,ZONE,,25.64,25.946064,0.324734,-0.018670,True,1
1/14/2017 11:00:00 AM,1/14/2017 6:00:00 AM,1,PJM-RTO,,,ZONE,,27.49,28.295245,0.590639,0.214606,True,1
1/14/2017 12:00:00 PM,1/14/2017 7:00:00 AM,1,PJM-RTO,,,ZONE,,30.75,31.644739,0.887388,0.007351,True,1
1/14/2017 1:00:00 PM,1/14/2017 8:00:00 AM,1,PJM-RTO,,,ZONE,,33.92,35.110345,1.222948,-0.032603,True,1
1/14/2017 2:00:00 PM,1/14/2017 9:00:00 AM,1,PJM-RTO,,,ZONE,,38.86,40.022909,1.175907,-0.012998,True,1
1/14/2017 3:00:00 PM,1/14/2017 10:00:00 AM,1,PJM-RTO,,,ZONE,,37.96,39.180915,1.219243,0.001672,True,1
1/14/2017 4:00:00 PM,1/14/2017 11:00:00 AM,1,PJM-RTO,,,ZONE,,36.71,37.603833,0.888625,0.005208,True,1
1/14/2017 5:00:00 PM,1/14/2017 12:00:00 PM,1,PJM-RTO,,,ZONE,,33.61,34.184987,0.605166,-0.030179,True,1
1/14/2017 6:00:00 PM,1/14/2017 1:00:00 PM,1,PJM-RTO,,,ZONE,,30.59,31.258296,0.640700,0.027596,True,1
1/14/2017 7:00:00 PM,1/14/2017 2:00:00 PM,1,PJM-RTO,,,ZONE,,28.96,29.528260,0.540343,0.027917,True,1
1/14/2017 8:00:00 PM,1/14/2017 3:00:00 PM,1,PJM-RTO,,,ZONE,,28.31,29.063089,0.667450,0.085639,True,1
1/14/2017 9:00:00 PM,1/14/2017 4:00:00 PM,1,PJM-RTO,,,ZONE,,34.08,35.063441,0.803709,0.179732,True,1
1/14/2017 10:00:00 PM,1/14/2017 5:00:00 PM,1,PJM-RTO,,,ZONE,,40.06,41.332603,0.948467,0.324136,True,1
1/14/2017 11:00:00 PM,1/14/2017 6:00:00 PM,1,PJM-RTO,,,ZONE,,39.56,40.938657,1.151507,0.227150,True,1
1/15/2017 12:00:00 AM,1/14/2017 7:00:00 PM,1,PJM-RTO,,,ZONE,,38.87,40.190376,1.047695,0.272681,True,1
1/15/2017 1:00:00 AM,1/14/2017 8:00:00 PM,1,PJM-RTO,,,ZONE,,35.19,36.303880,0.919500,0.194380,True,1
1/15/2017 2:00:00 AM,1/14/2017 9:00:00 PM,1,PJM-RTO,,,ZONE,,31.19,31.799866,0.469538,0.140328,True,1
1/15/2017 3:00:00 AM,1/14/2017 10:00:00 PM,1,PJM-RTO,,,ZONE,,27.87,27.317546,-0.708985,0.156531,True,1
1/15/2017 4:00:00 AM,1/14/2017 11:00:00 PM,1,PJM-RTO,,,ZONE,,25.28,25.253880,-0.167736,0.141616,True,1
1/15/2017 5:00:00 AM,1/15/2017 12:00:00 AM,1,PJM-RTO,,,ZONE,,25.31,25.536290,0.013627,0.212663,True,1
1/15/2017 6:00:00 AM,1/15/2017 1:00:00 AM,1,PJM-RTO,,,ZONE,,24.71,25.061553,0.160483,0.191070,True,1
1/15/2017 7:00:00 AM,1/15/2017 2:00:00 AM,1,PJM-RTO,,,ZONE,,24.53,24.964778,0.256102,0.178676,True,1
1/15/2017 8:00:00 AM,1/15/2017 3:00:00 AM,1,PJM-RTO,,,ZONE,,24.38,24.783034,0.220544,0.182490,True,1
1/15/2017 9:00:00 AM,1/15/2017 4:00:00 AM,1,PJM-RTO,,,ZONE,,24.36,24.772882,0.209042,0.203840,True,1
1/15/2017 10:00:00 AM,1/15/2017 5:00:00 AM,1,PJM-RTO,,,ZONE,,24.60,25.026927,0.142249,0.284678,True,1
1/15/2017 11:00:00 AM,1/15/2017 6:00:00 AM,1,PJM-RTO,,,ZONE,,25.82,26.345280,0.295563,0.229717,True,1
1/15/2017 12:00:00 PM,1/15/2017 7:00:00 AM,1,PJM-RTO,,,ZONE,,26.85,27.544514,0.452567,0.241947,True,1
1/15/2017 1:00:00 PM,1/15/2017 8:00:00 AM,1,PJM-RTO,,,ZONE,,28.30,28.991811,0.449460,0.242351,True,1
1/15/2017 2:00:00 PM,1/15/2017 9:00:00 AM,1,PJM-RTO,,,ZONE,,29.66,30.233657,0.330550,0.243107,True,1
1/15/2017 3:00:00 PM,1/15/2017 10:00:00 AM,1,PJM-RTO,,,ZONE,,30.02,30.574728,0.303090,0.251638,True,1
1/15/2017 4:00:00 PM,1/15/2017 11:00:00 AM,1,PJM-RTO,,,ZONE,,27.99,28.372411,0.088621,0.293790,True,1
1/15/2017 5:00:00 PM,1/15/2017 12:00:00 PM,1,PJM-RTO,,,ZONE,,27.20,27.571887,0.126783,0.245104,True,1
1/15/2017 6:00:00 PM,1/15/2017 1:00:00 PM,1,PJM-RTO,,,ZONE,,26.65,26.943748,0.053271,0.240477,True,1
1/15/2017 7:00:00 PM,1/15/2017 2:00:00 PM,1,PJM-RTO,,,ZONE,,26.08,26.359233,0.039741,0.239492,True,1
1/15/2017 8:00:00 PM,1/15/2017 3:00:00 PM,1,PJM-RTO,,,ZONE,,26.06,26.420889,0.110973,0.249916,True,1
1/15/2017 9:00:00 PM,1/15/2017 4:00:00 PM,1,PJM-RTO,,,ZONE,,28.56,29.135485,0.272708,0.302777,True,1
1/15/2017 10:00:00 PM,1/15/2017 5:00:00 PM,1,PJM-RTO,,,ZONE,,38.91,39.675326,0.395213,0.370113,True,1
1/15/2017 11:00:00 PM,1/15/2017 6:00:00 PM,1,PJM-RTO,,,ZONE,,37.68,38.870765,0.816719,0.374046,True,1
1/16/2017 12:00:00 AM,1/15/2017 7:00:00 PM,1,PJM-RTO,,,ZONE,,38.22,39.211180,0.614822,0.376358,True,1
1/16/2017 1:00:00 AM,1/15/2017 8:00:00 PM,1,PJM-RTO,,,ZONE,,34.92,35.670419,0.449929,0.300490,True,1
1/16/2017 2:00:00 AM,1/15/2017 9:00:00 PM,1,PJM-RTO,,,ZONE,,31.69,32.201476,0.208078,0.303398,True,1
1/16/2017 3:00:00 AM,1/15/2017 10:00:00 PM,1,PJM-RTO,,,ZONE,,27.27,27.692674,0.176790,0.245884,True,1
1/16/2017 4:00:00 AM,1/15/2017 11:00:00 PM,1,PJM-RTO,,,ZONE,,25.44,25.132291,-0.510193,0.202484,True,1
1/16/2017 5:00:00 AM,1/16/2017 12:00:00 AM,1,PJM-RTO,,,ZONE,,25.21,25.424035,0.121674,0.092361,True,1
1/16/2017 6:00:00 AM,1/16/2017 1:00:00 AM,1,PJM-RTO,,,ZONE,,24.44,24.610285,0.082928,0.087357,True,1
1/16/2017 7:00:00 AM,1/16/2017 2:00:00 AM,1,PJM-RTO,,,ZONE,,24.18,24.388749,0.141301,0.067448,True,1
1/16/2017 8:00:00 AM,1/16/2017 3:00:00 AM,1,PJM-RTO,,,ZONE,,24.12,24.322731,0.152747,0.049984,True,1
1/16/2017 9:00:00 AM,1/16/2017 4:00:00 AM,1,PJM-RTO,,,ZONE,,24.62,24.880482,0.174033,0.086449,True,1
1/16/2017 10:00:00 AM,1/16/2017 5:00:00 AM,1,PJM-RTO,,,ZONE,,26.80,27.422062,0.505219,0.116843,True,1
1/16/2017 11:00:00 AM,1/16/2017 6:00:00 AM,1,PJM-RTO,,,ZONE,,35.90,37.589388,1.526868,0.162520,True,1
1/16/2017 12:00:00 PM,1/16/2017 7:00:00 AM,1,PJM-RTO,,,ZONE,,36.38,37.861113,1.272275,0.208838,True,1
1/16/2017 1:00:00 PM,1/16/2017 8:00:00 AM,1,PJM-RTO,,,ZONE,,36.61,38.116865,1.256263,0.250602,True,1
1/16/2017 2:00:00 PM,1/16/2017 9:00:00 AM,1,PJM-RTO,,,ZONE,,36.33,37.915746,1.269319,0.316427,True,1
1/16/2017 3:00:00 PM,1/16/2017 10:00:00 AM,1,PJM-RTO,,,ZONE,,37.24,38.871687,1.347974,0.283713,True,1
1/16/2017 4:00:00 PM,1/16/2017 11:00:00 AM,1,PJM-RTO,,,ZONE,,36.34,37.940681,1.285973,0.314708,True,1
1/16/2017 5:00:00 PM,1/16/2017 12:00:00 PM,1,PJM-RTO,,,ZONE,,33.67,34.792109,0.905829,0.216280,True,1
1/16/2017 6:00:00 PM,1/16/2017 1:00:00 PM,1,PJM-RTO,,,ZONE,,30.06,31.056383,0.772141,0.224242,True,1
1/16/2017 7:00:00 PM,1/16/2017 2:00:00 PM,1,PJM-RTO,,,ZONE,,29.35,30.122150,0.580894,0.191256,True,1
1/16/2017 8:00:00 PM,1/16/2017 3:00:00 PM,1,PJM-RTO,,,ZONE,,28.10,28.840046,0.582216,0.157830,True,1
1/16/2017 9:00:00 PM,1/16/2017 4:00:00 PM,1,PJM-RTO,,,ZONE,,30.44,31.225830,0.558517,0.227313,True,1
1/16/2017 10:00:00 PM,1/16/2017 5:00:00 PM,1,PJM-RTO,,,ZONE,,41.53,42.823161,1.033218,0.259943,True,1
