01/09/16 08:00,01/09/16 03:00,PJM_RTO,REG,7.72,7.72,3.33,4.39,525,527.5,525,326.9,0,0,2.5,,254.3
01/09/16 09:00,01/09/16 04:00,PJM_RTO,REG,7.18,7.18,2.25,4.93,554.2,557.1,554.2,340.1,0,0,2.9,,254.6
01/09/16 10:00,01/09/16 05:00,PJM_RTO,REG,8.04,8.04,4.41,3.63,700,704.4,700,396.5,0,0,4.4,,255.2
01/09/16 11:00,01/09/16 06:00,PJM_RTO,REG,7.44,7.44,3.47,3.97,700,702.6,700,345.7,0,0,2.6,,254.6
01/09/16 12:00,01/09/16 07:00,PJM_RTO,REG,6.55,6.55,3.29,3.26,700,703.3,700,336.7,0,0,3.3,,255.2
01/09/16 13:00,01/09/16 08:00,PJM_RTO,REG,7.06,7.06,6.96,0.1,700,705.4,700,333.9,0,0,5.4,,256.3
01/09/16 14:00,01/09/16 09:00,PJM_RTO,REG,6.93,6.93,3.55,3.38,700,705.9,700.1,334,0,0,5.8,,256.7
01/09/16 15:00,01/09/16 10:00,PJM_RTO,REG,5.06,5.06,1.1,3.96,700,705.4,699.9,333.9,0,0,5.5,,256.6
01/09/16 16:00,01/09/16 11:00,PJM_RTO,REG,3.83,3.83,2.02,1.81,700,705.5,700,328.7,0,0,5.5,,256.7
01/09/16 17:00,01/09/16 12:00,PJM_RTO,REG,5.98,5.98,4.19,1.79,700,711.1,705.5,284.8,0,0,5.6,,256.7
01/09/16 18:00,01/09/16 13:00,PJM_RTO,REG,6.64,6.64,4.27,2.37,700,705.7,699.9,312.9,0,0,5.8,,256.8
01/09/16 19:00,01/09/16 14:00,PJM_RTO,REG,4.75,4.75,4.64,0.11,700,705.6,700,313.2,0,0,5.6,,257
01/09/16 20:00,01/09/16 15:00,PJM_RTO,REG,6.21,6.21,2.29,3.92,700,705.4,700,321.1,0,0,5.4,,258.7
01/09/16 21:00,01/09/16 16:00,PJM_RTO,REG,4.34,4.34,4.26,0.08,700,704.7,700,344.2,0,0,4.7,,258.3
01/09/16 22:00,01/09/16 17:00,PJM_RTO,REG,1.33,1.33,1.33,0,700,702.7,700,304.5,0,0,2.7,,257.5
01/09/16 23:00,01/09/16 18:00,PJM_RTO,REG,3.23,3.23,3.16,0.07,700,702.7,700.1,277.9,0,0,2.6,,257.5
01/10/16 00:00,01/09/16 19:00,PJM_RTO,REG,6.13,6.13,6.05,0.08,700,702.9,700,278.1,0,0,2.9,,257.5
01/10/16 01:00,01/09/16 20:00,PJM_RTO,REG,9.07,9.07,5.46,3.61,700,701.1,697.9,281.3,0,0,3.2,,257.7
01/10/16 02:00,01/09/16 21:00,PJM_RTO,REG,5.41,5.41,5.32,0.09,700,684.8,679.1,313.5,0,0,5.7,,258.7
01/10/16 03:00,01/09/16 22:00,PJM_RTO,REG,9.55,9.55,5.33,4.22,700,705.2,699.9,304.2,0,0,5.3,,258.4
01/10/16 04:00,01/09/16 23:00,PJM_RTO,REG,8.07,8.07,4.05,4.02,656.3,660.8,656.3,290,0,0,4.5,,258.1
01/10/16 05:00,01/10/16 00:00,PJM_RTO,REG,9.51,9.51,5.24,4.27,525,524.7,522.5,247.3,0,0,2.2,,257
01/10/16 06:00,01/10/16 01:00,PJM_RTO,REG,9.88,9.88,9.81,0.07,525,510.9,508.7,247.3,0,0,2.2,,257
01/10/16 07:00,01/10/16 02:00,PJM_RTO,REG,7.41,7.41,7.33,0.08,525,515,512.8,247.1,0,0,2.2,,256.9
01/10/16 08:00,01/10/16 03:00,PJM_RTO,REG,15.74,15.74,9.94,5.8,525,527.2,525,246.5,0,0,2.2,,256.7
01/10/16 09:00,01/10/16 04:00,PJM_RTO,REG,11.88,11.88,7.37,4.51,554.2,556.8,554.2,262.9,0,0,2.6,,256.8
01/10/16 10:00,01/10/16 05:00,PJM_RTO,REG,17.15,17.15,13.19,3.96,700,703.9,699.8,338.3,0,0,4.1,,257.2
01/10/16 11:00,01/10/16 06:00,PJM_RTO,REG,13.73,13.73,10.92,2.81,700,685.6,683.2,304.9,0,0,2.4,,238
01/10/16 12:00,01/10/16 07:00,PJM_RTO,REG,9.42,9.42,7.03,2.39,700,703,700,316,0,0,3,,236.8
01/10/16 13:00,01/10/16 08:00,PJM_RTO,REG,9.44,9.44,8.62,0.82,700,704.8,699.9,349.8,0,0,4.9,,238.2
01/10/16 14:00,01/10/16 09:00,PJM_RTO,REG,9.93,9.93,6.63,3.3,700,703,697.8,349.6,0,0,5.2,,238.5
01/10/16 15:00,01/10/16 10:00,PJM_RTO,REG,9.67,9.67,6.02,3.65,700,701,695.8,345.7,0,0,5.2,,238.7
01/10/16 16:00,01/10/16 11:00,PJM_RTO,REG,6.58,6.58,3.44,3.14,700,705.7,700,339.3,0,0,5.7,,226.7
01/10/16 17:00,01/10/16 12:00,PJM_RTO,REG,6.04,6.04,3.32,2.72,700,705.7,700,338,0,0,5.7,,226.7
01/10/16 18:00,01/10/16 13:00,PJM_RTO,REG,6.28,6.28,6.2,0.08,700,705.3,699.9,338.7,0,0,5.4,,231.8
01/10/16 19:00,01/10/16 14:00,PJM_RTO,REG,5.31,5.31,5.25,0.06,700,705,700,341.5,0,0,5,,257.6
01/10/16 20:00,01/10/16 15:00,PJM_RTO,REG,5.55,5.55,5.49,0.06,700,705.1,700,338.9,0,0,5.1,,257.6
01/10/16 21:00,01/10/16 16:00,PJM_RTO,REG,5.86,5.86,5.82,0.04,700,702.8,698.4,330.6,0,0,4.4,,257.1
01/10/16 22:00,01/10/16 17:00,PJM_RTO,REG,4.05,4.05,4.05,0,700,695.4,693,294.1,0,0,2.4,,256
01/10/16 23:00,01/10/16 18:00,PJM_RTO,REG,3.62,3.62,3.56,0.06,700,702.5,700,306.9,0,0,2.5,,255.5
01/11/16 00:00,01/10/16 19:00,PJM_RTO,REG,7.39,7.39,5.65,1.74,700,700,697.3,307,0,0,2.7,,255.6
01/11/16 01:00,01/10/16 20:00,PJM_RTO,REG,6.38,6.38,6.3,0.08,700,691.3,687.8,317,0,0,3.5,,256
01/11/16 02:00,01/10/16 21:00,PJM_RTO,REG,5.01,5.01,4.99,0.02,700,705.1,699.9,343.3,0,0,5.2,,256.7
01/11/16 03:00,01/10/16 22:00,PJM_RTO,REG,7.81,7.81,6.76,1.05,700,705.2,700,333.8,0,0,5.2,,256.6
01/11/16 04:00,01/10/16 23:00,PJM_RTO,REG,25.98,25.98,25.88,0.1,670.8,675.3,670.8,342.2,0,0,4.5,,256.3
01/11/16 05:00,01/11/16 00:00,PJM_RTO,REG,39.45,39.45,39.38,0.07,525,527,525,263.6,0,0,2,,255.3
01/11/16 06:00,01/11/16 01:00,PJM_RTO,REG,7.55,7.55,7.48,0.07,525,527,525,263.7,0,0,2,,254.4
01/11/16 07:00,01/11/16 02:00,PJM_RTO,REG,9.06,9.06,8.96,0.1,525,527,525,265.3,0,0,2,,254.3
01/11/16 08:00,01/11/16 03:00,PJM_RTO,REG,6.56,6.56,6.47,0.09,525,527.1,525.1,267.8,0,0,2,,252.3
01/11/16 09:00,01/11/16 04:00,PJM_RTO,REG,8.29,8.29,8.16,0.13,554.2,556.6,554.2,292.8,0,0,2.4,,252.2
01/11/16 10:00,01/11/16 05:00,PJM_RTO,REG,13.48,13.48,11.64,1.84,700,704,700,326.4,0,0,4,,253.3
01/11/16 11:00,01/11/16 06:00,PJM_RTO,REG,62.59,62.59,62.59,0,700,702.5,700,292,0,0,2.5,,253.2
01/11/16 12:00,01/11/16 07:00,PJM_RTO,REG,59.64,59.64,59.64,0,700,707.2,704.5,318.5,0,0,2.7,,247.9
01/11/16 13:00,01/11/16 08:00,PJM_RTO,REG,1.84,1.84,1.84,0,700,715.1,710.4,360.9,0,0,4.7,,237.1
01/11/16 14:00,01/11/16 09:00,PJM_RTO,REG,2.31,2.31,2.29,0.02,700,702.5,698,371.1,0,0,4.5,,254.9
01/11/16 15:00,01/11/16 10:00,PJM_RTO,REG,0.91,0.91,0.91,0,700,703.1,698.6,371.8,0,0,4.5,,256.2
01/11/16 16:00,01/11/16 11:00,PJM_RTO,REG,11.27,11.27,9.7,1.57,700,704.7,700,374.2,0,0,4.7,,260.3
01/11/16 17:00,01/11/16 12:00,PJM_RTO,REG,14.1,14.1,12.27,1.83,700,691,686.2,359,0,0,4.8,,255.4
01/11/16 18:00,01/11/16 13:00,PJM_RTO,REG,14.17,14.17,13.4,0.77,700,669.2,664.7,332.9,0,0,4.5,,243.5
01/11/16 19:00,01/11/16 14:00,PJM_RTO,REG,16.16,16.16,13.77,2.39,700,709.7,705.1,367.9,0,0,4.6,,255.5
01/11/16 20:00,01/11/16 15:00,PJM_RTO,REG,13.88,13.88,11.15,2.73,700,704.2,699.6,364.8,0,0,4.6,,241.3
01/11/16 21:00,01/11/16 16:00,PJM_RTO,REG,5.61,5.61,5.52,0.09,700,705.7,701.9,338.1,0,0,3.8,,240.8
01/11/16 22:00,01/11/16 17:00,PJM_RTO,REG,34.36,34.36,34.36,0,700,707.7,705.3,304.3,0,0,2.4,,241.1
01/11/16 23:00,01/11/16 18:00,PJM_RTO,REG,0.01,0.01,0.01,0,700,702.5,700,304.4,0,0,2.5,,241
01/12/16 00:00,01/11/16 19:00,PJM_RTO,REG,1.06,1.06,1,0.06,700,702.5,700,307.5,0,0,2.5,,241.1
01/12/16 01:00,01/11/16 20:00,PJM_RTO,REG,2.71,2.71,2.71,0,700,702.8,699.8,330,0,0,3,,241.5
01/12/16 02:00,01/11/16 21:00,PJM_RTO,REG,9.76,9.76,8.55,1.21,700,701.6,698.1,363.8,0,0,3.5,,242.7
01/12/16 03:00,01/11/16 22:00,PJM_RTO,REG,29.9,29.9,28.95,0.95,700,697.7,692.8,356.4,0,0,4.9,,242.3
01/12/16 04:00,01/11/16 23:00,PJM_RTO,REG,13.7,13.7,10.62,3.08,670.8,665.5,660.9,283.7,0,0,4.6,,237.6
01/12/16 05:00,01/12/16 00:00,PJM_RTO,REG,10.96,10.96,10.54,0.42,525,593.8,591.6,212.6,0,0,2.2,,236.5
01/12/16 06:00,01/12/16 01:00,PJM_RTO,REG,7.9,7.9,7.89,0.01,525,527.3,525.1,243,0,0,2.2,,235.8
01/12/16 07:00,01/12/16 02:00,PJM_RTO,REG,6.96,6.96,6.84,0.12,525,527.2,525,243,0,0,2.2,,235.2
01/12/16 08:00,01/12/16 03:00,PJM_RTO,REG,7.07,7.07,6.94,0.13,525,527.2,525,243,0,0,2.2,,234
01/12/16 09:00,01/12/16 04:00,PJM_RTO,REG,7.58,7.58,7.48,0.1,539.6,542,539.6,247.8,0,0,2.4,,234.2
01/12/16 10:00,01/12/16 05:00,PJM_RTO,REG,18.29,18.29,16.07,2.22,700,696,691.9,290.5,0,0,4.1,,232.5
01/12/16 11:00,01/12/16 06:00,PJM_RTO,REG,9.41,9.41,8.94,0.47,700,695.5,692.9,240.1,0,0,2.6,,215.5
01/12/16 12:00,01/12/16 07:00,PJM_RTO,REG,10.24,10.24,10.24,0,700,702.9,699.8,262.1,0,0,3.1,,215.8
01/12/16 13:00,01/12/16 08:00,PJM_RTO,REG,8.3,8.3,7.51,0.79,700,704.1,699.7,292.8,0,0,4.4,,216.7
01/12/16 14:00,01/12/16 09:00,PJM_RTO,REG,10.8,10.8,10,0.8,700,688.9,685,300.1,0,0,3.9,,197
01/12/16 15:00,01/12/16 10:00,PJM_RTO,REG,12.62,12.62,12.03,0.59,700,692.9,688.7,335.3,0,0,4.2,,197
01/12/16 16:00,01/12/16 11:00,PJM_RTO,REG,15.16,15.16,13.33,1.83,700,702.4,696.6,379.3,0,0,5.8,,197
01/12/16 17:00,01/12/16 12:00,PJM_RTO,REG,15.96,15.96,8.49,7.47,700,705.3,700,333,0,0,5.3,,197.4
01/12/16 18:00,01/12/16 13:00,PJM_RTO,REG,15.26,15.26,7.54,7.72,700,705.1,699.9,339.4,0,0,5.2,,199.5
01/12/16 19:00,01/12/16 14:00,PJM_RTO,REG,15.18,15.18,12.89,2.29,700,697.4,692.1,331.5,0,0,5.3,,217.8
01/12/16 20:00,01/12/16 15:00,PJM_RTO,REG,12.3,12.3,10.98,1.32,700,696.6,691.2,323.7,0,0,5.4,,221.2
01/12/16 21:00,01/12/16 16:00,PJM_RTO,REG,12.04,12.04,8.29,3.75,700,704.8,699.9,289.3,0,0,4.9,,237.4
01/12/16 22:00,01/12/16 17:00,PJM_RTO,REG,3.72,3.72,3.72,0,700,702.7,700,250.2,0,0,2.7,,235.6
01/12/16 23:00,01/12/16 18:00,PJM_RTO,REG,5.42,5.42,5.34,0.08,700,702.7,700,257.6,0,0,2.7,,235.5
1/13/2016 12:00:00 AM,01/12/16 19:00,PJM_RTO,REG,2.58,2.58,2.58,0,700,702.7,700,235.8,0,0,2.7,,236.6
1/13/2016 1:00:00 AM,01/12/16 20:00,PJM_RTO,REG,11.44,11.44,7.72,3.72,700,703.3,700,248,0,0,3.3,,237.1
1/13/2016 2:00:00 AM,01/12/16 21:00,PJM_RTO,REG,16.16,16.16,13.82,2.34,700,705.8,700,308.7,0,0,5.8,,238.7
1/13/2016 3:00:00 AM,01/12/16 22:00,PJM_RTO,REG,12.94,12.94,12.05,0.89,700,705.9,700.2,306.1,0,0,5.7,,238.8
1/13/2016 4:00:00 AM,01/12/16 23:00,PJM_RTO,REG,24.65,24.65,22.59,2.06,685.4,690.7,685.3,301.6,0,0,5.4,,238.6
1/13/2016 5:00:00 AM,1/13/2016 12:00:00 AM,PJM_RTO,REG,16.69,16.69,14.82,1.87,525,527.5,525,251.5,0,0,2.5,,236.2
1/13/2016 6:00:00 AM,1/13/2016 1:00:00 AM,PJM_RTO,REG,10.14,10.14,7.62,2.52,525,525.8,523.3,252.7,0,0,2.5,,235.7
1/13/2016 7:00:00 AM,1/13/2016 2:00:00 AM,PJM_RTO,REG,11.24,11.24,9.33,1.91,525,527.5,525,254.2,0,0,2.5,,235.8
1/13/2016 8:00:00 AM,1/13/2016 3:00:00 AM,PJM_RTO,REG,9.2,9.2,9.06,0.14,525,527.5,525,258.5,0,0,2.5,,235.1
1/13/2016 9:00:00 AM,1/13/2016 4:00:00 AM,PJM_RTO,REG,10.29,10.29,10.22,0.07,554.2,543.8,540.7,280.1,0,0,3.1,,235.7
1/13/2016 10:00:00 AM,1/13/2016 5:00:00 AM,PJM_RTO,REG,10.42,10.42,8.89,1.53,700,688.7,683.8,312.5,0,0,4.9,,236.5
1/13/2016 11:00:00 AM,1/13/2016 6:00:00 AM,PJM_RTO,REG,10.77,10.77,10.77,0,700,702.9,700,315.4,0,0,2.9,,232.2
1/13/2016 12:00:00 PM,1/13/2016 7:00:00 AM,PJM_RTO,REG,13.42,13.42,13.42,0,700,709.6,706.2,331.6,0,0,3.4,,232.3
1/13/2016 1:00:00 PM,1/13/2016 8:00:00 AM,PJM_RTO,REG,14.66,14.66,14.66,0,700,724.1,719.2,354.4,0,0,4.9,,232.7
1/13/2016 2:00:00 PM,1/13/2016 9:00:00 AM,PJM_RTO,REG,9.23,9.23,9.23,0,700,705.3,700.3,336.3,0,0,5,,231.4
1/13/2016 3:00:00 PM,1/13/2016 10:00:00 AM,PJM_RTO,REG,15.58,15.58,15.58,0,700,705.6,700,352.1,0,0,5.6,,227.3
1/13/2016 4:00:00 PM,1/13/2016 11:00:00 AM,PJM_RTO,REG,16.55,16.55,15.5,1.05,700,705.3,699.7,348.7,0,0,5.6,,229.5
1/13/2016 5:00:00 PM,1/13/2016 12:00:00 PM,PJM_RTO,REG,20.16,20.16,19.7,0.46,700,705.9,699.7,336.8,0,0,6.2,,231.9
1/13/2016 6:00:00 PM,1/13/2016 1:00:00 PM,PJM_RTO,REG,27.46,27.46,25.25,2.21,700,705.9,699.8,342.7,0,0,6.1,,231.4
1/13/2016 7:00:00 PM,1/13/2016 2:00:00 PM,PJM_RTO,REG,28.54,28.54,28.46,0.08,700,690.2,684,342.5,0,0,6.2,,230.9
1/13/2016 8:00:00 PM,1/13/2016 3:00:00 PM,PJM_RTO,REG,68.75,68.75,65.19,3.56,700,706.1,700,341.2,0,0,6.1,,232.4
1/13/2016 9:00:00 PM,1/13/2016 4:00:00 PM,PJM_RTO,REG,156,156,150.33,5.67,700,701.4,696.1,314.7,0,0,5.3,,236.9
1/13/2016 10:00:00 PM,1/13/2016 5:00:00 PM,PJM_RTO,REG,29.48,29.48,29.48,0,700,690.2,687,246.4,0,0,3.2,,236.6
1/13/2016 11:00:00 PM,1/13/2016 6:00:00 PM,PJM_RTO,REG,11.37,11.37,11.37,0,700,703.1,700,264.5,0,0,3.1,,236.3
1/14/2016 12:00:00 AM,1/13/2016 7:00:00 PM,PJM_RTO,REG,43.73,43.73,41.72,2.01,700,703.1,700,290.5,0,0,3.1,,236.5
1/14/2016 1:00:00 AM,1/13/2016 8:00:00 PM,PJM_RTO,REG,27.1,27.1,24.1,3,700,703.1,700,289.9,0,0,3.1,,236.5
1/14/2016 2:00:00 AM,1/13/2016 9:00:00 PM,PJM_RTO,REG,11.94,11.94,11.27,0.67,700,705.9,699.9,342.2,0,0,6,,238
1/14/2016 3:00:00 AM,1/13/2016 10:00:00 PM,PJM_RTO,REG,18.65,18.65,16.87,1.78,700,684.7,679.2,322.5,0,0,5.5,,236.3
1/14/2016 4:00:00 AM,1/13/2016 11:00:00 PM,PJM_RTO,REG,10.93,10.93,9.74,1.19,685.4,631.9,626.1,278.1,0,0,5.8,,237.8
1/14/2016 5:00:00 AM,1/14/2016 12:00:00 AM,PJM_RTO,REG,12.08,12.08,8.41,3.67,525,508.4,505.3,247.8,0,0,3.1,,235.3
1/14/2016 6:00:00 AM,1/14/2016 1:00:00 AM,PJM_RTO,REG,11.11,11.11,10.12,0.99,525,528,525,244.1,0,0,3,,234.6
1/14/2016 7:00:00 AM,1/14/2016 2:00:00 AM,PJM_RTO,REG,10.15,10.15,9.51,0.64,525,528.2,525.1,245,0,0,3.1,,234.6
1/14/2016 8:00:00 AM,1/14/2016 3:00:00 AM,PJM_RTO,REG,17.45,17.45,13.24,4.21,525,528.1,525,249.1,0,0,3.1,,232.6
1/14/2016 9:00:00 AM,1/14/2016 4:00:00 AM,PJM_RTO,REG,14.38,14.38,14.28,0.1,554.2,557.9,554.2,256.8,0,0,3.7,,232.4
1/14/2016 10:00:00 AM,1/14/2016 5:00:00 AM,PJM_RTO,REG,13.12,13.12,13.02,0.1,700,705.6,700,292.6,0,0,5.6,,231.1
1/14/2016 11:00:00 AM,1/14/2016 6:00:00 AM,PJM_RTO,REG,6.87,6.87,6.87,0,700,703.1,700,276.6,0,0,3.1,,213.4
1/14/2016 12:00:00 PM,1/14/2016 7:00:00 AM,PJM_RTO,REG,6.3,6.3,6.3,0,700,703.2,700,276.7,0,0,3.2,,213.7
1/14/2016 1:00:00 PM,1/14/2016 8:00:00 AM,PJM_RTO,REG,2.28,2.28,2.26,0.02,700,705.9,700,305.1,0,0,5.9,,233.8
1/14/2016 2:00:00 PM,1/14/2016 9:00:00 AM,PJM_RTO,REG,6.54,6.54,5.81,0.73,700,701,695.6,333.4,0,0,5.4,,233.1
1/14/2016 3:00:00 PM,1/14/2016 10:00:00 AM,PJM_RTO,REG,16.65,16.65,15.88,0.77,700,697.9,694.8,348.3,0,0,3.1,,228.8
1/14/2016 4:00:00 PM,1/14/2016 11:00:00 AM,PJM_RTO,REG,14.65,14.65,11.32,3.33,700,703.6,700.4,350.8,0,0,3.2,,228.9
1/14/2016 5:00:00 PM,1/14/2016 12:00:00 PM,PJM_RTO,REG,8.36,8.36,7.81,0.55,700,705.6,702.2,349.4,0,0,3.4,,229.2
1/14/2016 6:00:00 PM,1/14/2016 1:00:00 PM,PJM_RTO,REG,13.47,13.47,11.06,2.41,700,705.3,702.2,347.9,0,0,3.1,,229.9
1/14/2016 7:00:00 PM,1/14/2016 2:00:00 PM,PJM_RTO,REG,8.31,8.31,7.52,0.79,700,705.3,702.2,346.5,0,0,3.1,,229.8
1/14/2016 8:00:00 PM,1/14/2016 3:00:00 PM,PJM_RTO,REG,10.56,10.56,8.29,2.27,700,705.5,702.2,344.1,0,0,3.3,,229.9
1/14/2016 9:00:00 PM,1/14/2016 4:00:00 PM,PJM_RTO,REG,19.91,19.91,19.5,0.41,700,705.3,702.5,314.7,0,0,2.8,,227.4
1/14/2016 10:00:00 PM,1/14/2016 5:00:00 PM,PJM_RTO,REG,26.62,26.62,26.16,0.46,700,699.4,699.2,274.1,0,0,0.2,,214.5
1/14/2016 11:00:00 PM,1/14/2016 6:00:00 PM,PJM_RTO,REG,19.95,19.95,18.68,1.27,700,701.9,701.7,274.1,0,0,0.2,,214.3
1/15/2016 12:00:00 AM,1/14/2016 7:00:00 PM,PJM_RTO,REG,4.53,4.53,4.1,0.43,700,702,701.8,278.9,0,0,0.2,,214.5
1/15/2016 1:00:00 AM,1/14/2016 8:00:00 PM,PJM_RTO,REG,7.39,7.39,6.45,0.94,700,703,701.9,306.8,0,0,1.1,,218.3
1/15/2016 2:00:00 AM,1/14/2016 9:00:00 PM,PJM_RTO,REG,15.46,15.46,6.91,8.55,700,706.9,702.2,337,0,0,4.7,,236.6
1/15/2016 3:00:00 AM,1/14/2016 10:00:00 PM,PJM_RTO,REG,10.18,10.18,9.34,0.84,700,706.7,702.3,396.5,0,0,4.4,,236.1
1/15/2016 4:00:00 AM,1/14/2016 11:00:00 PM,PJM_RTO,REG,6.17,6.17,5.53,0.64,670.8,676.6,672.6,379.7,0,0,4,,235.8
1/15/2016 5:00:00 AM,1/15/2016 12:00:00 AM,PJM_RTO,REG,8.89,8.89,8.89,0,525,523.2,520.2,292.4,0,0,3,,234.5
1/15/2016 6:00:00 AM,1/15/2016 1:00:00 AM,PJM_RTO,REG,8.29,8.29,7.35,0.94,525,504.8,501.9,247.7,0,0,2.9,,233.5
1/15/2016 7:00:00 AM,1/15/2016 2:00:00 AM,PJM_RTO,REG,9.57,9.57,9.44,0.13,525,527.9,525,274.8,0,0,2.9,,233.7
1/15/2016 8:00:00 AM,1/15/2016 3:00:00 AM,PJM_RTO,REG,22.73,22.73,22.62,0.11,525,527.9,525,274.6,0,0,2.9,,232.4
1/15/2016 9:00:00 AM,1/15/2016 4:00:00 AM,PJM_RTO,REG,7.5,7.5,6.72,0.78,539.6,514.8,511.6,282,0,0,3.2,,233.6
1/15/2016 10:00:00 AM,1/15/2016 5:00:00 AM,PJM_RTO,REG,33.71,33.71,33.56,0.15,700,649.9,644.8,346.3,0,0,5.1,,231.1
1/15/2016 11:00:00 AM,1/15/2016 6:00:00 AM,PJM_RTO,REG,64.69,64.69,63.58,1.11,700,699.2,696.2,269,0,0,3,,214.9
1/15/2016 12:00:00 PM,1/15/2016 7:00:00 AM,PJM_RTO,REG,16.76,16.76,16.76,0,700,698.4,694.8,269.7,0,0,3.6,,218.9
1/15/2016 1:00:00 PM,1/15/2016 8:00:00 AM,PJM_RTO,REG,6.8,6.8,6.09,0.71,700,699.4,693.4,295.3,0,0,6,,235.7
1/15/2016 2:00:00 PM,1/15/2016 9:00:00 AM,PJM_RTO,REG,6.24,6.24,6.24,0,700,701.4,695,317.2,0,0,6.4,,235.9
1/15/2016 3:00:00 PM,1/15/2016 10:00:00 AM,PJM_RTO,REG,9.4,9.4,8.42,0.98,700,700.9,694.5,319,0,0,6.4,,235.8
1/15/2016 4:00:00 PM,1/15/2016 11:00:00 AM,PJM_RTO,REG,9.24,9.24,8.43,0.81,700,706.3,700,319,0,0,6.3,,235.7
1/15/2016 5:00:00 PM,1/15/2016 12:00:00 PM,PJM_RTO,REG,8.32,8.32,7.59,0.73,700,706.5,700,387.7,0,0,6.5,,235.9
1/15/2016 6:00:00 PM,1/15/2016 1:00:00 PM,PJM_RTO,REG,7.98,7.98,7.35,0.63,700,706.6,700,390.2,0,0,6.6,,232.6
1/15/2016 7:00:00 PM,1/15/2016 2:00:00 PM,PJM_RTO,REG,13.37,13.37,6.84,6.53,700,707.4,700,385.2,0,0,7.4,,219
1/15/2016 8:00:00 PM,1/15/2016 3:00:00 PM,PJM_RTO,REG,7.65,7.65,7.14,0.51,700,703,696.4,357.3,0,0,6.6,,235
1/15/2016 9:00:00 PM,1/15/2016 4:00:00 PM,PJM_RTO,REG,8.24,8.24,7.28,0.96,700,694.4,688.7,335,0,0,5.7,,231
1/15/2016 10:00:00 PM,1/15/2016 5:00:00 PM,PJM_RTO,REG,9.83,9.83,9.56,0.27,700,703.1,700,312.3,0,0,3.1,,215.9
1/15/2016 11:00:00 PM,1/15/2016 6:00:00 PM,PJM_RTO,REG,5.96,5.96,5.37,0.59,700,703,700,312.4,0,0,3,,215.6
1/16/2016 12:00:00 AM,1/15/2016 7:00:00 PM,PJM_RTO,REG,9.47,9.47,8.74,0.73,700,703.1,700,317.4,0,0,3.1,,215.7
1/16/2016 1:00:00 AM,1/15/2016 8:00:00 PM,PJM_RTO,REG,8.69,8.69,7.83,0.86,700,703.9,700,337.3,0,0,3.9,,219.1
1/16/2016 2:00:00 AM,1/15/2016 9:00:00 PM,PJM_RTO,REG,8.13,8.13,7.54,0.59,700,706.6,700,361,0,0,6.6,,235.7
1/16/2016 3:00:00 AM,1/15/2016 10:00:00 PM,PJM_RTO,REG,10.61,10.61,9.81,0.8,700,690.5,684.4,341.9,0,0,6.1,,235.3
1/16/2016 4:00:00 AM,1/15/2016 11:00:00 PM,PJM_RTO,REG,21.52,21.52,10.87,10.65,670.8,640,634.8,306.8,0,0,5.2,,235
1/16/2016 5:00:00 AM,1/16/2016 12:00:00 AM,PJM_RTO,REG,6.77,6.77,6.65,0.12,525,527,525,248.6,0,0,2,,234.7
1/16/2016 6:00:00 AM,1/16/2016 1:00:00 AM,PJM_RTO,REG,6.13,6.13,6.01,0.12,525,527,525,247.5,0,0,2,,234.3
1/16/2016 7:00:00 AM,1/16/2016 2:00:00 AM,PJM_RTO,REG,5.86,5.86,5.78,0.08,525,527,525,248.7,0,0,2,,234.5
1/16/2016 8:00:00 AM,1/16/2016 3:00:00 AM,PJM_RTO,REG,6.91,6.91,6.84,0.07,525,527,525,248.7,0,0,2,,234
1/16/2016 9:00:00 AM,1/16/2016 4:00:00 AM,PJM_RTO,REG,9.62,9.62,7.61,2.01,568.8,562.2,559.5,258.9,0,0,2.7,,234.3
1/16/2016 10:00:00 AM,1/16/2016 5:00:00 AM,PJM_RTO,REG,13.45,13.45,9.24,4.21,700,704.1,700,313.2,0,0,4.1,,229.9
1/16/2016 11:00:00 AM,1/16/2016 6:00:00 AM,PJM_RTO,REG,8.6,8.6,6.53,2.07,700,702.1,700,291.4,0,0,2.1,,214.3
1/16/2016 12:00:00 PM,1/16/2016 7:00:00 AM,PJM_RTO,REG,80.5,80.5,79.7,0.8,700,696.1,693.5,277.6,0,0,2.6,,218.1
1/16/2016 1:00:00 PM,1/16/2016 8:00:00 AM,PJM_RTO,REG,43.03,43.03,42.22,0.81,700,699.4,694.1,281,0,0,5.3,,235.8
1/16/2016 2:00:00 PM,1/16/2016 9:00:00 AM,PJM_RTO,REG,15.33,15.33,12.45,2.88,700,696,690,278.8,0,0,6,,236.6
1/16/2016 3:00:00 PM,1/16/2016 10:00:00 AM,PJM_RTO,REG,30.38,30.38,26.16,4.22,700,698.9,693.2,278.6,0,0,5.7,,236.3
1/16/2016 4:00:00 PM,1/16/2016 11:00:00 AM,PJM_RTO,REG,10.55,10.55,9.99,0.56,700,705.2,699.4,278.7,0,0,5.8,,236.4
1/16/2016 5:00:00 PM,1/16/2016 12:00:00 PM,PJM_RTO,REG,13.3,13.3,7.71,5.59,700,706,700,278.9,0,0,6,,236.4
1/16/2016 6:00:00 PM,1/16/2016 1:00:00 PM,PJM_RTO,REG,10.34,10.34,9.75,0.59,700,706,699.9,279.9,0,0,6.1,,236.6
