datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
11/13/2016 6:00:00 AM,11/13/2016 1:00:00 AM,1,PJM-RTO,,,ZONE,,20.44,21.513205,0.864344,0.208861,True,1
11/13/2016 7:00:00 AM,11/13/2016 2:00:00 AM,1,PJM-RTO,,,ZONE,,19.83,20.907121,0.866775,0.210346,True,1
11/13/2016 8:00:00 AM,11/13/2016 3:00:00 AM,1,PJM-RTO,,,ZONE,,19.63,20.719902,0.883943,0.205959,True,1
11/13/2016 9:00:00 AM,11/13/2016 4:00:00 AM,1,PJM-RTO,,,ZONE,,20.55,21.823613,1.057704,0.215909,True,1
11/13/2016 10:00:00 AM,11/13/2016 5:00:00 AM,1,PJM-RTO,,,ZONE,,21.72,23.200949,1.248259,0.232690,True,1
11/13/2016 11:00:00 AM,11/13/2016 6:00:00 AM,1,PJM-RTO,,,ZONE,,23.49,26.616337,2.780125,0.346212,True,1
11/13/2016 12:00:00 PM,11/13/2016 7:00:00 AM,1,PJM-RTO,,,ZONE,,24.47,28.055806,3.241141,0.344665,True,1
11/13/2016 1:00:00 PM,11/13/2016 8:00:00 AM,1,PJM-RTO,,,ZONE,,24.68,27.787741,2.827686,0.280055,True,1
11/13/2016 2:00:00 PM,11/13/2016 9:00:00 AM,1,PJM-RTO,,,ZONE,,23.22,24.991507,1.579758,0.191749,True,1
11/13/2016 3:00:00 PM,11/13/2016 10:00:00 AM,1,PJM-RTO,,,ZONE,,22.34,23.858842,1.317400,0.201442,True,1
11/13/2016 4:00:00 PM,11/13/2016 11:00:00 AM,1,PJM-RTO,,,ZONE,,21.36,22.733828,1.199363,0.174465,True,1
11/13/2016 5:00:00 PM,11/13/2016 12:00:00 PM,1,PJM-RTO,,,ZONE,,20.68,22.196971,1.356976,0.159995,True,1
11/13/2016 6:00:00 PM,11/13/2016 1:00:00 PM,1,PJM-RTO,,,ZONE,,20.19,21.615265,1.264881,0.160384,True,1
11/13/2016 7:00:00 PM,11/13/2016 2:00:00 PM,1,PJM-RTO,,,ZONE,,19.48,20.811124,1.187856,0.143268,True,1
11/13/2016 8:00:00 PM,11/13/2016 3:00:00 PM,1,PJM-RTO,,,ZONE,,19.45,20.599174,1.015896,0.133278,True,1
11/13/2016 9:00:00 PM,11/13/2016 4:00:00 PM,1,PJM-RTO,,,ZONE,,21.56,22.514877,0.729142,0.225735,True,1
11/13/2016 10:00:00 PM,11/13/2016 5:00:00 PM,1,PJM-RTO,,,ZONE,,34.70,36.670603,1.548122,0.422481,True,1
11/13/2016 11:00:00 PM,11/13/2016 6:00:00 PM,1,PJM-RTO,,,ZONE,,27.03,29.984503,2.594747,0.359756,True,1
11/14/2016 12:00:00 AM,11/13/2016 7:00:00 PM,1,PJM-RTO,,,ZONE,,25.06,27.405428,2.097408,0.248020,True,1
11/14/2016 1:00:00 AM,11/13/2016 8:00:00 PM,1,PJM-RTO,,,ZONE,,24.32,26.514210,1.878695,0.315515,True,1
11/14/2016 2:00:00 AM,11/13/2016 9:00:00 PM,1,PJM-RTO,,,ZONE,,22.78,24.276997,1.247842,0.249155,True,1
11/14/2016 3:00:00 AM,11/13/2016 10:00:00 PM,1,PJM-RTO,,,ZONE,,20.77,22.055773,1.091122,0.194651,True,1
11/14/2016 4:00:00 AM,11/13/2016 11:00:00 PM,1,PJM-RTO,,,ZONE,,19.27,20.307618,0.863081,0.174537,True,1
11/14/2016 5:00:00 AM,11/14/2016 12:00:00 AM,1,PJM-RTO,,,ZONE,,19.49,20.695442,1.073304,0.132138,True,1
11/14/2016 6:00:00 AM,11/14/2016 1:00:00 AM,1,PJM-RTO,,,ZONE,,18.72,19.985373,1.117350,0.148023,True,1
11/14/2016 7:00:00 AM,11/14/2016 2:00:00 AM,1,PJM-RTO,,,ZONE,,18.52,19.859080,1.199416,0.139664,True,1
11/14/2016 8:00:00 AM,11/14/2016 3:00:00 AM,1,PJM-RTO,,,ZONE,,18.89,20.302053,1.273685,0.138368,True,1
11/14/2016 9:00:00 AM,11/14/2016 4:00:00 AM,1,PJM-RTO,,,ZONE,,20.84,22.535227,1.564975,0.130252,True,1
11/14/2016 10:00:00 AM,11/14/2016 5:00:00 AM,1,PJM-RTO,,,ZONE,,26.53,30.079557,3.321513,0.228044,True,1
11/14/2016 11:00:00 AM,11/14/2016 6:00:00 AM,1,PJM-RTO,,,ZONE,,39.74,44.796739,4.595304,0.461435,True,1
11/14/2016 12:00:00 PM,11/14/2016 7:00:00 AM,1,PJM-RTO,,,ZONE,,35.02,38.905416,3.616652,0.268764,True,1
11/14/2016 1:00:00 PM,11/14/2016 8:00:00 AM,1,PJM-RTO,,,ZONE,,30.11,33.189673,2.789628,0.290045,True,1
11/14/2016 2:00:00 PM,11/14/2016 9:00:00 AM,1,PJM-RTO,,,ZONE,,29.39,31.860179,2.240239,0.229940,True,1
11/14/2016 3:00:00 PM,11/14/2016 10:00:00 AM,1,PJM-RTO,,,ZONE,,29.84,32.464078,2.431676,0.192402,True,1
11/14/2016 4:00:00 PM,11/14/2016 11:00:00 AM,1,PJM-RTO,,,ZONE,,26.98,29.227627,2.109575,0.138052,True,1
11/14/2016 5:00:00 PM,11/14/2016 12:00:00 PM,1,PJM-RTO,,,ZONE,,26.64,28.537926,1.774635,0.123291,True,1
11/14/2016 6:00:00 PM,11/14/2016 1:00:00 PM,1,PJM-RTO,,,ZONE,,25.35,27.083676,1.621220,0.112456,True,1
11/14/2016 7:00:00 PM,11/14/2016 2:00:00 PM,1,PJM-RTO,,,ZONE,,24.41,26.053988,1.541530,0.102458,True,1
11/14/2016 8:00:00 PM,11/14/2016 3:00:00 PM,1,PJM-RTO,,,ZONE,,24.08,25.690077,1.508237,0.101840,True,1
11/14/2016 9:00:00 PM,11/14/2016 4:00:00 PM,1,PJM-RTO,,,ZONE,,27.11,27.984450,0.760675,0.113775,True,1
11/14/2016 10:00:00 PM,11/14/2016 5:00:00 PM,1,PJM-RTO,,,ZONE,,40.04,42.351172,1.984963,0.326209,True,1
11/14/2016 11:00:00 PM,11/14/2016 6:00:00 PM,1,PJM-RTO,,,ZONE,,34.71,37.550673,2.568183,0.272490,True,1
11/15/2016 12:00:00 AM,11/14/2016 7:00:00 PM,1,PJM-RTO,,,ZONE,,30.83,34.104406,3.110735,0.163671,True,1
11/15/2016 1:00:00 AM,11/14/2016 8:00:00 PM,1,PJM-RTO,,,ZONE,,28.71,31.426428,2.564436,0.151992,True,1
11/15/2016 2:00:00 AM,11/14/2016 9:00:00 PM,1,PJM-RTO,,,ZONE,,25.88,27.842401,1.833962,0.128439,True,1
11/15/2016 3:00:00 AM,11/14/2016 10:00:00 PM,1,PJM-RTO,,,ZONE,,21.83,23.612742,1.710992,0.071750,True,1
11/15/2016 4:00:00 AM,11/14/2016 11:00:00 PM,1,PJM-RTO,,,ZONE,,20.48,22.148641,1.561817,0.106824,True,1
11/15/2016 5:00:00 AM,11/15/2016 12:00:00 AM,1,PJM-RTO,,,ZONE,,20.14,21.413994,1.175288,0.098706,True,1
11/15/2016 6:00:00 AM,11/15/2016 1:00:00 AM,1,PJM-RTO,,,ZONE,,19.64,20.981458,1.255064,0.086394,True,1
11/15/2016 7:00:00 AM,11/15/2016 2:00:00 AM,1,PJM-RTO,,,ZONE,,18.94,20.221221,1.208851,0.072370,True,1
11/15/2016 8:00:00 AM,11/15/2016 3:00:00 AM,1,PJM-RTO,,,ZONE,,19.06,20.404150,1.275671,0.068479,True,1
11/15/2016 9:00:00 AM,11/15/2016 4:00:00 AM,1,PJM-RTO,,,ZONE,,20.72,22.338450,1.517634,0.100816,True,1
11/15/2016 10:00:00 AM,11/15/2016 5:00:00 AM,1,PJM-RTO,,,ZONE,,26.45,29.501870,2.892487,0.159383,True,1
11/15/2016 11:00:00 AM,11/15/2016 6:00:00 AM,1,PJM-RTO,,,ZONE,,39.26,43.264716,3.807392,0.197324,True,1
11/15/2016 12:00:00 PM,11/15/2016 7:00:00 AM,1,PJM-RTO,,,ZONE,,35.56,39.014432,3.305748,0.148684,True,1
11/15/2016 1:00:00 PM,11/15/2016 8:00:00 AM,1,PJM-RTO,,,ZONE,,31.30,34.106010,2.625032,0.180978,True,1
11/15/2016 2:00:00 PM,11/15/2016 9:00:00 AM,1,PJM-RTO,,,ZONE,,29.77,32.037038,2.094045,0.172993,True,1
11/15/2016 3:00:00 PM,11/15/2016 10:00:00 AM,1,PJM-RTO,,,ZONE,,30.76,33.151955,2.243943,0.148012,True,1
11/15/2016 4:00:00 PM,11/15/2016 11:00:00 AM,1,PJM-RTO,,,ZONE,,29.13,30.972117,1.751165,0.090952,True,1
11/15/2016 5:00:00 PM,11/15/2016 12:00:00 PM,1,PJM-RTO,,,ZONE,,27.14,28.548253,1.338832,0.069421,True,1
11/15/2016 6:00:00 PM,11/15/2016 1:00:00 PM,1,PJM-RTO,,,ZONE,,25.47,26.920308,1.399127,0.051181,True,1
11/15/2016 7:00:00 PM,11/15/2016 2:00:00 PM,1,PJM-RTO,,,ZONE,,24.38,25.623686,1.225608,0.018078,True,1
11/15/2016 8:00:00 PM,11/15/2016 3:00:00 PM,1,PJM-RTO,,,ZONE,,23.77,25.059281,1.271596,0.017685,True,1
11/15/2016 9:00:00 PM,11/15/2016 4:00:00 PM,1,PJM-RTO,,,ZONE,,25.52,26.727268,1.135471,0.071797,True,1
11/15/2016 10:00:00 PM,11/15/2016 5:00:00 PM,1,PJM-RTO,,,ZONE,,40.16,42.227625,1.899075,0.168550,True,1
11/15/2016 11:00:00 PM,11/15/2016 6:00:00 PM,1,PJM-RTO,,,ZONE,,35.28,38.223148,2.819709,0.123439,True,1
11/16/2016 12:00:00 AM,11/15/2016 7:00:00 PM,1,PJM-RTO,,,ZONE,,34.12,36.405337,2.197165,0.088172,True,1
11/16/2016 1:00:00 AM,11/15/2016 8:00:00 PM,1,PJM-RTO,,,ZONE,,30.40,32.596954,2.079858,0.117096,True,1
11/16/2016 2:00:00 AM,11/15/2016 9:00:00 PM,1,PJM-RTO,,,ZONE,,26.17,27.897424,1.644511,0.082913,True,1
11/16/2016 3:00:00 AM,11/15/2016 10:00:00 PM,1,PJM-RTO,,,ZONE,,21.53,23.133451,1.534330,0.069121,True,1
11/16/2016 4:00:00 AM,11/15/2016 11:00:00 PM,1,PJM-RTO,,,ZONE,,20.51,21.902309,1.300666,0.091643,True,1
11/16/2016 5:00:00 AM,11/16/2016 12:00:00 AM,1,PJM-RTO,,,ZONE,,20.53,21.131822,0.475948,0.125874,True,1
11/16/2016 6:00:00 AM,11/16/2016 1:00:00 AM,1,PJM-RTO,,,ZONE,,19.96,20.747742,0.652702,0.135040,True,1
11/16/2016 7:00:00 AM,11/16/2016 2:00:00 AM,1,PJM-RTO,,,ZONE,,19.42,20.273380,0.747825,0.105555,True,1
11/16/2016 8:00:00 AM,11/16/2016 3:00:00 AM,1,PJM-RTO,,,ZONE,,19.60,20.414729,0.720847,0.093882,True,1
11/16/2016 9:00:00 AM,11/16/2016 4:00:00 AM,1,PJM-RTO,,,ZONE,,20.66,21.523725,0.791724,0.072001,True,1
11/16/2016 10:00:00 AM,11/16/2016 5:00:00 AM,1,PJM-RTO,,,ZONE,,25.26,27.568568,2.188968,0.119600,True,1
11/16/2016 11:00:00 AM,11/16/2016 6:00:00 AM,1,PJM-RTO,,,ZONE,,36.13,39.536129,3.214338,0.191791,True,1
11/16/2016 12:00:00 PM,11/16/2016 7:00:00 AM,1,PJM-RTO,,,ZONE,,36.22,39.189074,2.878794,0.090280,True,1
11/16/2016 1:00:00 PM,11/16/2016 8:00:00 AM,1,PJM-RTO,,,ZONE,,32.25,34.894488,2.598242,0.046246,True,1
11/16/2016 2:00:00 PM,11/16/2016 9:00:00 AM,1,PJM-RTO,,,ZONE,,30.02,32.545626,2.474223,0.051403,True,1
11/16/2016 3:00:00 PM,11/16/2016 10:00:00 AM,1,PJM-RTO,,,ZONE,,29.99,32.589756,2.576251,0.023505,True,1
11/16/2016 4:00:00 PM,11/16/2016 11:00:00 AM,1,PJM-RTO,,,ZONE,,27.62,29.446340,1.823681,0.002659,True,1
11/16/2016 5:00:00 PM,11/16/2016 12:00:00 PM,1,PJM-RTO,,,ZONE,,25.55,27.149029,1.602713,-0.003684,True,1
11/16/2016 6:00:00 PM,11/16/2016 1:00:00 PM,1,PJM-RTO,,,ZONE,,24.78,26.149948,1.383970,-0.014022,True,1
11/16/2016 7:00:00 PM,11/16/2016 2:00:00 PM,1,PJM-RTO,,,ZONE,,24.02,25.271089,1.295757,-0.044668,True,1
11/16/2016 8:00:00 PM,11/16/2016 3:00:00 PM,1,PJM-RTO,,,ZONE,,23.66,24.706251,1.090277,-0.044026,True,1
11/16/2016 9:00:00 PM,11/16/2016 4:00:00 PM,1,PJM-RTO,,,ZONE,,26.56,27.621279,0.990785,0.070494,True,1
11/16/2016 10:00:00 PM,11/16/2016 5:00:00 PM,1,PJM-RTO,,,ZONE,,40.47,42.277981,1.600665,0.207316,True,1
11/16/2016 11:00:00 PM,11/16/2016 6:00:00 PM,1,PJM-RTO,,,ZONE,,33.88,36.900114,2.959800,0.060314,True,1
11/17/2016 12:00:00 AM,11/16/2016 7:00:00 PM,1,PJM-RTO,,,ZONE,,32.07,34.519029,2.432802,0.016227,True,1
11/17/2016 1:00:00 AM,11/16/2016 8:00:00 PM,1,PJM-RTO,,,ZONE,,28.49,30.218394,1.713894,0.014500,True,1
11/17/2016 2:00:00 AM,11/16/2016 9:00:00 PM,1,PJM-RTO,,,ZONE,,24.37,25.487129,1.074756,0.042373,True,1
11/17/2016 3:00:00 AM,11/16/2016 10:00:00 PM,1,PJM-RTO,,,ZONE,,20.98,21.857836,0.825438,0.052398,True,1
11/17/2016 4:00:00 AM,11/16/2016 11:00:00 PM,1,PJM-RTO,,,ZONE,,19.79,20.562689,0.694000,0.078689,True,1
11/17/2016 5:00:00 AM,11/17/2016 12:00:00 AM,1,PJM-RTO,,,ZONE,,19.41,20.375314,0.907141,0.058173,True,1
11/17/2016 6:00:00 AM,11/17/2016 1:00:00 AM,1,PJM-RTO,,,ZONE,,18.89,19.936363,1.006587,0.039776,True,1
11/17/2016 7:00:00 AM,11/17/2016 2:00:00 AM,1,PJM-RTO,,,ZONE,,17.99,19.104727,1.090532,0.024195,True,1
11/17/2016 8:00:00 AM,11/17/2016 3:00:00 AM,1,PJM-RTO,,,ZONE,,18.01,19.001065,0.987518,0.003547,True,1
11/17/2016 9:00:00 AM,11/17/2016 4:00:00 AM,1,PJM-RTO,,,ZONE,,19.02,19.879142,0.874482,-0.015340,True,1
11/17/2016 10:00:00 AM,11/17/2016 5:00:00 AM,1,PJM-RTO,,,ZONE,,22.62,24.699609,2.122391,-0.042782,True,1
11/17/2016 11:00:00 AM,11/17/2016 6:00:00 AM,1,PJM-RTO,,,ZONE,,33.62,36.154694,2.540891,-0.006197,True,1
11/17/2016 12:00:00 PM,11/17/2016 7:00:00 AM,1,PJM-RTO,,,ZONE,,28.66,30.784659,2.177490,-0.052831,True,1
11/17/2016 1:00:00 PM,11/17/2016 8:00:00 AM,1,PJM-RTO,,,ZONE,,26.93,28.277957,1.370063,-0.022106,True,1
11/17/2016 2:00:00 PM,11/17/2016 9:00:00 AM,1,PJM-RTO,,,ZONE,,26.06,27.346249,1.323894,-0.037645,True,1
11/17/2016 3:00:00 PM,11/17/2016 10:00:00 AM,1,PJM-RTO,,,ZONE,,25.40,27.069769,1.694216,-0.024447,True,1
11/17/2016 4:00:00 PM,11/17/2016 11:00:00 AM,1,PJM-RTO,,,ZONE,,24.68,26.052830,1.401667,-0.028837,True,1
11/17/2016 5:00:00 PM,11/17/2016 12:00:00 PM,1,PJM-RTO,,,ZONE,,24.49,25.636245,1.186714,-0.040469,True,1
11/17/2016 6:00:00 PM,11/17/2016 1:00:00 PM,1,PJM-RTO,,,ZONE,,24.13,25.179009,1.091638,-0.042629,True,1
11/17/2016 7:00:00 PM,11/17/2016 2:00:00 PM,1,PJM-RTO,,,ZONE,,23.38,24.317551,0.982795,-0.045244,True,1
11/17/2016 8:00:00 PM,11/17/2016 3:00:00 PM,1,PJM-RTO,,,ZONE,,23.02,23.901858,0.925216,-0.043358,True,1
11/17/2016 9:00:00 PM,11/17/2016 4:00:00 PM,1,PJM-RTO,,,ZONE,,25.78,27.140565,1.349132,0.011433,True,1
11/17/2016 10:00:00 PM,11/17/2016 5:00:00 PM,1,PJM-RTO,,,ZONE,,39.73,42.700454,2.883479,0.086975,True,1
11/17/2016 11:00:00 PM,11/17/2016 6:00:00 PM,1,PJM-RTO,,,ZONE,,31.13,33.174558,2.044609,-0.000051,True,1
11/18/2016 12:00:00 AM,11/17/2016 7:00:00 PM,1,PJM-RTO,,,ZONE,,29.56,30.820476,1.288824,-0.028348,True,1
11/18/2016 1:00:00 AM,11/17/2016 8:00:00 PM,1,PJM-RTO,,,ZONE,,26.84,28.282343,1.406090,0.036253,True,1
11/18/2016 2:00:00 AM,11/17/2016 9:00:00 PM,1,PJM-RTO,,,ZONE,,23.95,24.673802,0.718395,0.005407,True,1
11/18/2016 3:00:00 AM,11/17/2016 10:00:00 PM,1,PJM-RTO,,,ZONE,,20.31,20.795358,0.473449,0.011909,True,1
11/18/2016 4:00:00 AM,11/17/2016 11:00:00 PM,1,PJM-RTO,,,ZONE,,19.23,19.451854,0.186522,0.035332,True,1
11/18/2016 5:00:00 AM,11/18/2016 12:00:00 AM,1,PJM-RTO,,,ZONE,,17.21,18.641620,1.452190,-0.020570,True,1
11/18/2016 6:00:00 AM,11/18/2016 1:00:00 AM,1,PJM-RTO,,,ZONE,,16.60,17.875811,1.315626,-0.039815,True,1
11/18/2016 7:00:00 AM,11/18/2016 2:00:00 AM,1,PJM-RTO,,,ZONE,,16.36,17.713266,1.393580,-0.040314,True,1
11/18/2016 8:00:00 AM,11/18/2016 3:00:00 AM,1,PJM-RTO,,,ZONE,,16.39,17.710840,1.372384,-0.051544,True,1
11/18/2016 9:00:00 AM,11/18/2016 4:00:00 AM,1,PJM-RTO,,,ZONE,,17.22,18.703855,1.559793,-0.075938,True,1
11/18/2016 10:00:00 AM,11/18/2016 5:00:00 AM,1,PJM-RTO,,,ZONE,,20.64,23.244668,2.656369,-0.051701,True,1
11/18/2016 11:00:00 AM,11/18/2016 6:00:00 AM,1,PJM-RTO,,,ZONE,,27.94,31.409151,3.403385,0.065766,True,1
11/18/2016 12:00:00 PM,11/18/2016 7:00:00 AM,1,PJM-RTO,,,ZONE,,28.80,30.287777,1.509204,-0.021427,True,1
11/18/2016 1:00:00 PM,11/18/2016 8:00:00 AM,1,PJM-RTO,,,ZONE,,25.52,26.844420,1.332462,-0.008042,True,1
11/18/2016 2:00:00 PM,11/18/2016 9:00:00 AM,1,PJM-RTO,,,ZONE,,25.54,26.631598,1.127466,-0.035868,True,1
11/18/2016 3:00:00 PM,11/18/2016 10:00:00 AM,1,PJM-RTO,,,ZONE,,25.52,27.035687,1.565949,-0.050262,True,1
11/18/2016 4:00:00 PM,11/18/2016 11:00:00 AM,1,PJM-RTO,,,ZONE,,24.76,25.881919,1.181219,-0.059300,True,1
11/18/2016 5:00:00 PM,11/18/2016 12:00:00 PM,1,PJM-RTO,,,ZONE,,24.18,25.332763,1.200030,-0.047267,True,1
11/18/2016 6:00:00 PM,11/18/2016 1:00:00 PM,1,PJM-RTO,,,ZONE,,23.86,24.852740,1.038668,-0.045928,True,1
11/18/2016 7:00:00 PM,11/18/2016 2:00:00 PM,1,PJM-RTO,,,ZONE,,22.98,23.852695,0.920680,-0.047985,True,1
11/18/2016 8:00:00 PM,11/18/2016 3:00:00 PM,1,PJM-RTO,,,ZONE,,22.52,23.404101,0.925121,-0.041020,True,1
11/18/2016 9:00:00 PM,11/18/2016 4:00:00 PM,1,PJM-RTO,,,ZONE,,24.63,25.787981,1.094967,0.063014,True,1
11/18/2016 10:00:00 PM,11/18/2016 5:00:00 PM,1,PJM-RTO,,,ZONE,,36.17,39.058697,2.720168,0.168529,True,1
11/18/2016 11:00:00 PM,11/18/2016 6:00:00 PM,1,PJM-RTO,,,ZONE,,27.32,28.992712,1.666853,0.005859,True,1
11/19/2016 12:00:00 AM,11/18/2016 7:00:00 PM,1,PJM-RTO,,,ZONE,,25.50,26.964229,1.466127,-0.001898,True,1
11/19/2016 1:00:00 AM,11/18/2016 8:00:00 PM,1,PJM-RTO,,,ZONE,,24.44,25.528137,1.120115,-0.031978,True,1
11/19/2016 2:00:00 AM,11/18/2016 9:00:00 PM,1,PJM-RTO,,,ZONE,,22.26,22.983109,0.768790,-0.045681,True,1
11/19/2016 3:00:00 AM,11/18/2016 10:00:00 PM,1,PJM-RTO,,,ZONE,,19.42,20.462756,1.064334,-0.021578,True,1
11/19/2016 4:00:00 AM,11/18/2016 11:00:00 PM,1,PJM-RTO,,,ZONE,,17.42,18.555709,1.158480,-0.022771,True,1
11/19/2016 5:00:00 AM,11/19/2016 12:00:00 AM,1,PJM-RTO,,,ZONE,,19.78,20.387035,0.644911,-0.037876,True,1
11/19/2016 6:00:00 AM,11/19/2016 1:00:00 AM,1,PJM-RTO,,,ZONE,,19.27,19.819940,0.582209,-0.032269,True,1
11/19/2016 7:00:00 AM,11/19/2016 2:00:00 AM,1,PJM-RTO,,,ZONE,,18.07,18.538508,0.526656,-0.058148,True,1
11/19/2016 8:00:00 AM,11/19/2016 3:00:00 AM,1,PJM-RTO,,,ZONE,,17.59,18.145808,0.617732,-0.061924,True,1
11/19/2016 9:00:00 AM,11/19/2016 4:00:00 AM,1,PJM-RTO,,,ZONE,,19.20,19.817045,0.767103,-0.150058,True,1
11/19/2016 10:00:00 AM,11/19/2016 5:00:00 AM,1,PJM-RTO,,,ZONE,,20.32,21.168051,1.055290,-0.207239,True,1
11/19/2016 11:00:00 AM,11/19/2016 6:00:00 AM,1,PJM-RTO,,,ZONE,,21.71,22.639507,1.163103,-0.233596,True,1
11/19/2016 12:00:00 PM,11/19/2016 7:00:00 AM,1,PJM-RTO,,,ZONE,,22.12,22.775409,0.846213,-0.190804,True,1
11/19/2016 1:00:00 PM,11/19/2016 8:00:00 AM,1,PJM-RTO,,,ZONE,,23.02,23.842059,0.929557,-0.107498,True,1
11/19/2016 2:00:00 PM,11/19/2016 9:00:00 AM,1,PJM-RTO,,,ZONE,,23.37,24.371635,1.089783,-0.088148,True,1
11/19/2016 3:00:00 PM,11/19/2016 10:00:00 AM,1,PJM-RTO,,,ZONE,,23.33,24.015979,0.784519,-0.098540,True,1
11/19/2016 4:00:00 PM,11/19/2016 11:00:00 AM,1,PJM-RTO,,,ZONE,,22.84,23.527551,0.763754,-0.076203,True,1
11/19/2016 5:00:00 PM,11/19/2016 12:00:00 PM,1,PJM-RTO,,,ZONE,,22.43,23.094117,0.749599,-0.085482,True,1
11/19/2016 6:00:00 PM,11/19/2016 1:00:00 PM,1,PJM-RTO,,,ZONE,,22.19,22.888412,0.768760,-0.070348,True,1
11/19/2016 7:00:00 PM,11/19/2016 2:00:00 PM,1,PJM-RTO,,,ZONE,,22.03,22.781726,0.830728,-0.079002,True,1
11/19/2016 8:00:00 PM,11/19/2016 3:00:00 PM,1,PJM-RTO,,,ZONE,,22.13,22.969632,0.925044,-0.085412,True,1
11/19/2016 9:00:00 PM,11/19/2016 4:00:00 PM,1,PJM-RTO,,,ZONE,,24.01,24.662134,0.702494,-0.050360,True,1
11/19/2016 10:00:00 PM,11/19/2016 5:00:00 PM,1,PJM-RTO,,,ZONE,,35.43,37.222930,1.855263,-0.062333,True,1
11/19/2016 11:00:00 PM,11/19/2016 6:00:00 PM,1,PJM-RTO,,,ZONE,,34.52,35.578556,1.162048,-0.103492,True,1
11/20/2016 12:00:00 AM,11/19/2016 7:00:00 PM,1,PJM-RTO,,,ZONE,,32.52,33.293102,0.888360,-0.115258,True,1
11/20/2016 1:00:00 AM,11/19/2016 8:00:00 PM,1,PJM-RTO,,,ZONE,,29.02,29.926566,1.000142,-0.093576,True,1
11/20/2016 2:00:00 AM,11/19/2016 9:00:00 PM,1,PJM-RTO,,,ZONE,,26.37,27.111083,0.778986,-0.037903,True,1
11/20/2016 3:00:00 AM,11/19/2016 10:00:00 PM,1,PJM-RTO,,,ZONE,,22.56,23.367612,0.837969,-0.030357,True,1
11/20/2016 4:00:00 AM,11/19/2016 11:00:00 PM,1,PJM-RTO,,,ZONE,,21.35,22.089395,0.742458,-0.003063,True,1
11/20/2016 5:00:00 AM,11/20/2016 12:00:00 AM,1,PJM-RTO,,,ZONE,,20.53,21.308000,0.708420,0.069580,True,1
11/20/2016 6:00:00 AM,11/20/2016 1:00:00 AM,1,PJM-RTO,,,ZONE,,19.96,20.829553,0.783355,0.086198,True,1
11/20/2016 7:00:00 AM,11/20/2016 2:00:00 AM,1,PJM-RTO,,,ZONE,,19.38,20.282896,0.810109,0.092787,True,1
11/20/2016 8:00:00 AM,11/20/2016 3:00:00 AM,1,PJM-RTO,,,ZONE,,19.42,20.242602,0.719742,0.102860,True,1
11/20/2016 9:00:00 AM,11/20/2016 4:00:00 AM,1,PJM-RTO,,,ZONE,,20.24,21.253611,0.901654,0.111957,True,1
11/20/2016 10:00:00 AM,11/20/2016 5:00:00 AM,1,PJM-RTO,,,ZONE,,21.21,22.283527,0.980581,0.092946,True,1
11/20/2016 11:00:00 AM,11/20/2016 6:00:00 AM,1,PJM-RTO,,,ZONE,,22.22,23.339651,1.034186,0.085465,True,1
11/20/2016 12:00:00 PM,11/20/2016 7:00:00 AM,1,PJM-RTO,,,ZONE,,22.93,24.100715,1.079415,0.091300,True,1
11/20/2016 1:00:00 PM,11/20/2016 8:00:00 AM,1,PJM-RTO,,,ZONE,,23.78,25.247129,1.377088,0.090041,True,1
11/20/2016 2:00:00 PM,11/20/2016 9:00:00 AM,1,PJM-RTO,,,ZONE,,23.69,25.048271,1.283537,0.074734,True,1
11/20/2016 3:00:00 PM,11/20/2016 10:00:00 AM,1,PJM-RTO,,,ZONE,,23.49,24.604839,1.075221,0.039618,True,1
11/20/2016 4:00:00 PM,11/20/2016 11:00:00 AM,1,PJM-RTO,,,ZONE,,22.90,23.940592,1.029049,0.011543,True,1
11/20/2016 5:00:00 PM,11/20/2016 12:00:00 PM,1,PJM-RTO,,,ZONE,,22.61,23.728900,1.103208,0.015692,True,1
11/20/2016 6:00:00 PM,11/20/2016 1:00:00 PM,1,PJM-RTO,,,ZONE,,22.19,23.266059,1.068037,0.008022,True,1
11/20/2016 7:00:00 PM,11/20/2016 2:00:00 PM,1,PJM-RTO,,,ZONE,,22.14,23.199239,1.055589,0.003650,True,1
11/20/2016 8:00:00 PM,11/20/2016 3:00:00 PM,1,PJM-RTO,,,ZONE,,22.23,23.215498,0.980713,0.004785,True,1
11/20/2016 9:00:00 PM,11/20/2016 4:00:00 PM,1,PJM-RTO,,,ZONE,,24.70,25.763689,1.013836,0.049853,True,1
11/20/2016 10:00:00 PM,11/20/2016 5:00:00 PM,1,PJM-RTO,,,ZONE,,41.23,43.959038,2.633707,0.095331,True,1
11/20/2016 11:00:00 PM,11/20/2016 6:00:00 PM,1,PJM-RTO,,,ZONE,,36.03,38.770055,2.722633,0.017422,True,1
11/21/2016 12:00:00 AM,11/20/2016 7:00:00 PM,1,PJM-RTO,,,ZONE,,34.96,36.907346,1.915627,0.031719,True,1
11/21/2016 1:00:00 AM,11/20/2016 8:00:00 PM,1,PJM-RTO,,,ZONE,,32.77,34.775107,1.928619,0.076488,True,1
11/21/2016 2:00:00 AM,11/20/2016 9:00:00 PM,1,PJM-RTO,,,ZONE,,26.99,28.453800,1.432092,0.031708,True,1
